vf_LossBefore,MinReturn,Iteration,LossAfter,Entropy,vf_MeanKL,AverageDiscountedReturn,MaxReturn,AveragePolicyStd,MeanKL,ExplainedVariance,vf_LossAfter,Perplexity,NumTrajs,LossBefore,AverageReturn,StdReturn,dLoss,MeanKLBefore,vf_dLoss
6.28273388518,5444.73066608,3415,-0.019196367831,20.1916445405,0.00648848675819,674.691046504,7353.31454071,0.583990880188,0.00997508935492,0.208208995779,6.27682860785,587651439.74,210,6.82660481807e-17,7230.18819325,202.773686904,0.019196367831,0.0,0.0059052773321
6.2966326504,6020.6737417,3416,-0.0159128681828,20.1826003781,0.00498319744088,674.458253344,7352.29861769,0.58377986629,0.0064144902741,0.183343007559,6.29216060581,582360586.4,209,2.6754568789e-16,7239.28481218,157.202288948,0.0159128681828,0.0,0.00447204458852
6.27882142834,6131.88018602,3417,-0.0197475934741,20.1702223174,0.0036310228837,673.609818748,7352.87360797,0.583461937698,0.00996944086149,0.216008434517,6.27511931654,575196521.769,209,1.06560162076e-16,7231.15593144,179.345451324,0.0197475934741,0.0,0.00370211179491
6.29748523865,6427.62953594,3418,-0.0195655320301,20.1712909847,0.00809065713315,672.885246827,7356.20647887,0.583501483548,0.0099793048161,0.180870900249,6.2883940447,575811544.08,209,2.29647242211e-16,7246.74422285,111.16519078,0.0195655320301,0.0,0.00909119394854
6.27969141869,5981.45825968,3419,-0.0193196871168,20.1623431629,0.00547871226742,673.081809817,7353.6310607,0.583274956535,0.00999268897853,0.209101233848,6.27463380729,570682267.11,209,-4.77019805899e-16,7233.98638779,178.603404713,0.0193196871168,0.0,0.00505761140221
6.29976107035,6729.40649894,3420,-0.0195483897482,20.1428106456,0.00425758347399,674.788270474,7344.16263678,0.582786979255,0.00998422848451,0.174323482082,6.29532023318,559643563.659,209,-2.50432317095e-17,7269.43020385,72.1472794734,0.0195483897482,0.0,0.00444083716874
6.26866240096,6372.44054242,3421,-0.0195392545248,20.1351362685,0.00280537549711,674.467487806,7355.05961845,0.582581809663,0.00997940044973,0.222766610606,6.26574553556,555365086.262,209,1.6852016858e-17,7251.89555503,119.506484584,0.0195392545248,0.0,0.00291686539947
6.29663386888,6149.77445533,3422,-0.0191747020518,20.1328370027,0.00499336893804,673.027556751,7350.09868633,0.582517735199,0.0099810077179,0.181054738424,6.29037279759,554089621.169,208,2.02850556865e-16,7260.2359418,106.4454244,0.0191747020518,0.0,0.0062610712873
6.31074478861,5962.99416319,3423,-0.0193731940254,20.129676952,0.00580379668971,675.248078189,7363.89155639,0.582394676003,0.00997610499826,0.157863441265,6.30560067427,552341433.541,209,1.67865721323e-16,7268.93981484,110.581138049,0.0193731940254,0.0,0.00514411433778
6.27454543904,6176.03884174,3424,-0.0190327724458,20.1191068187,0.00605800217226,673.87217044,7352.08403046,0.582127316165,0.00998539749965,0.217168099031,6.26942882442,546533858.453,210,-2.57827538113e-17,7251.48449249,121.795417879,0.0190327724458,0.0,0.00511661461997
6.3085794166,6125.80545693,3425,-0.0193479574291,20.1003430691,0.00782122747754,674.290112183,7349.94794996,0.581655426057,0.00995831534194,0.166081863704,6.3002008718,536374446.343,209,9.00000966894e-16,7251.57606767,157.285190494,0.0193479574291,0.0,0.00837854479141
6.29687439732,6069.31843824,3426,-0.0195232055257,20.1139374375,0.00289870412157,674.021993965,7344.51627249,0.582002363101,0.00996193098488,0.18328577291,6.29401169659,543715906.399,209,3.04147988028e-17,7247.79948248,171.490406893,0.0195232055257,0.0,0.00286270072102
6.29412934512,4314.05754505,3427,-0.0191929088164,20.1068485673,0.0024973897123,675.179421824,7350.88327112,0.58180425184,0.00996258024258,0.187195611118,6.29132705183,539875204.09,210,8.95368312409e-17,7256.20296448,222.360842397,0.0191929088164,0.0,0.00280229329679
6.30168366803,5980.87413133,3428,-0.0192512716797,20.0971232117,0.00598138343633,673.524451828,7363.41876716,0.581563454582,0.00997084386371,0.176951786807,6.29581684778,534650174.588,210,-1.0731478733e-16,7240.70783135,172.002909214,0.0192512716797,0.0,0.00586682025273
6.28986564347,5938.11000851,3429,-0.0193037667644,20.0772386889,0.00261431980722,673.996500201,7349.10095223,0.581075436338,0.00995826551638,0.195523906235,6.28770282903,524123912.675,209,1.76139804496e-16,7257.35457443,139.551230839,0.0193037667644,0.0,0.00216281443984
6.29033959872,6218.14309653,3430,-0.0193141826452,20.0793603814,0.00289606434735,674.236396118,7347.14567139,0.581121376085,0.00997884869134,0.193511917995,6.28755045448,525237122.969,210,-8.43561115383e-17,7250.0927113,146.320062058,0.0193141826452,0.0,0.00278914423842
6.29319630481,3221.67898798,3431,-0.0194744009871,20.0716005459,0.0036777341135,674.883213786,7347.97853941,0.580882328233,0.0099776481915,0.194369238914,6.29027764847,521177142.079,210,1.48964741613e-16,7226.64506665,331.273566893,0.0194744009871,0.0,0.0029186563452
6.29697401719,6095.81764224,3432,-0.01563215108,20.0579152189,0.004103480276,675.577324432,7367.99274725,0.580533444821,0.00642408515715,0.18603544524,6.2921695307,514093245.751,209,-1.74524934642e-16,7254.31350953,164.061758896,0.01563215108,0.0,0.00480448648915
6.28602050249,5983.68624261,3433,-0.019894759325,20.0417790803,0.00533635988272,673.550057875,7357.31132909,0.580129673731,0.0099726480491,0.200245674426,6.28094768856,505864335.81,209,2.28291601466e-17,7247.26230776,184.641812546,0.019894759325,0.0,0.00507281392653
6.28986973496,6326.53122743,3434,-0.0194945711102,20.03940921,0.0038811231417,672.730717106,7363.88385144,0.580084179077,0.00995016554904,0.192019048942,6.28595824336,504666922.369,209,-9.65097220641e-18,7253.24657032,138.602183457,0.0194945711102,0.0,0.00391149159913
6.30425941158,6131.27697064,3435,-0.0196382608466,20.0382065608,0.00395469318073,674.62160563,7370.04632094,0.580072025431,0.00995439342957,0.173860348709,6.30069147869,504060349.944,209,5.2466271625e-17,7253.55073673,160.063698101,0.0196382608466,0.0,0.00356793289126
6.28988968641,4864.13653998,3436,-0.0199064099514,20.0382375116,0.00435829668964,674.623040154,7369.57062649,0.58006623689,0.00998849181731,0.197020981231,6.28551139082,504075951.246,210,6.16811768431e-17,7240.97421836,248.141747653,0.0199064099514,0.0,0.00437829559104
6.31565805835,6056.90248928,3437,-0.0197064344221,20.0309297275,0.00456865775707,675.79411395,7363.37476458,0.579891361988,0.00997269395862,0.161996503318,6.31058679393,500405700.064,209,1.30103264685e-16,7257.38269787,168.612133027,0.0197064344221,0.0,0.00507126442377
6.30035866277,6504.63664397,3438,-0.0196381430167,20.0231850124,0.00297606436207,676.097367089,7387.91123275,0.579681401576,0.00998590704661,0.174524694884,6.29677969651,496545169.131,209,1.49987412177e-16,7270.43277384,100.654641825,0.0196381430167,0.0,0.00357896626237
6.29216169988,6700.5312375,3439,-0.0196345694886,20.0265538525,0.00377502138367,674.932136867,7365.07876323,0.57979449428,0.00998371015861,0.181603061989,6.28880593714,498220771.253,209,1.06424173036e-16,7264.84031082,89.4596369889,0.0196345694886,0.0,0.00335576274267
6.28401839797,6191.25111881,3440,-0.0198204223427,20.0269811271,0.00318270705537,675.533326427,7366.92875183,0.579776802386,0.00996897230278,0.206038231553,6.28071143686,498433693.817,209,-9.92295028708e-18,7261.23407332,134.567925751,0.0198204223427,0.0,0.00330696110269
6.29811715516,6081.82465148,3441,-0.0158717164166,20.0188224873,0.00327779206867,674.77884434,7367.29329625,0.579588129552,0.00640197329208,0.186487224315,6.29488060421,494383696.523,209,-1.17995990437e-16,7238.20447522,188.064975807,0.0158717164166,0.0,0.00323655094583
6.30456962872,5981.4786565,3442,-0.0192315447973,20.0118899754,0.0022927113929,675.992831202,7364.3550225,0.579386927722,0.00997538459652,0.171420382965,6.30206012459,490968228.225,209,5.03116952671e-17,7261.69772121,164.108273453,0.0192315447973,0.0,0.00250950413166
6.3011265542,6091.99931838,3443,-0.0156738784422,19.9880875486,0.00318259612505,675.151895003,7370.47325209,0.578791690432,0.006421342375,0.187860456819,6.29829945278,479419976.353,209,2.38775506544e-16,7238.46733226,216.995942324,0.0156738784422,0.0,0.00282710142052
6.29282761908,6144.9150613,3444,-0.019772273529,19.9767362746,0.00591146363578,675.987679952,7381.5124475,0.578494406965,0.00998307182455,0.200114265613,6.28835511392,474008719.283,210,-5.20747667836e-17,7245.9444046,186.729293894,0.019772273529,0.0,0.00447250516146
6.28844361964,6065.13704399,3445,-0.0200327755258,19.9765601161,0.00368618664594,676.936049736,7364.541816,0.578499453808,0.009989073772,0.203042225649,6.284983053,473925225.958,209,-7.50956978685e-17,7263.58494612,157.066110644,0.0200327755258,0.0,0.00346056664088
6.30310143268,6375.93833618,3446,-0.0195383462985,19.9748318532,0.00259514572053,676.184262932,7360.3271099,0.578481939217,0.00998720263338,0.176025115879,6.30078450064,473106865.973,209,-1.50633360118e-16,7265.2793171,141.881974013,0.0195383462985,0.0,0.00231693203194
6.29891970825,6204.24163153,3447,-0.0196856091247,19.9590905614,0.00647317851241,676.31118757,7360.74454613,0.578121434259,0.0099678528937,0.184645784255,6.29251151766,465717861.556,209,1.37506168068e-16,7262.92013606,173.130492574,0.0196856091247,0.0,0.00640819059409
6.30617190077,6288.53702362,3448,-0.0194024401913,19.9497970015,0.00541725410515,674.579824815,7373.82856159,0.577893525315,0.00997077172429,0.16915366796,6.30096685419,461409734.616,209,5.86452736453e-18,7264.7460665,133.132037697,0.0194024401913,0.0,0.00520504658201
6.30039382623,6304.09157326,3449,-0.0193670322745,19.9514570411,0.00438945810204,675.400927468,7377.27578909,0.577970816202,0.0099574784026,0.177398946165,6.29624715602,462176329.181,209,3.58543604163e-17,7269.57372938,118.297883543,0.0193670322745,0.0,0.00414667020942
6.30899641795,6110.0986408,3450,-0.0198408870505,19.9489523287,0.00444189795601,676.794581051,7379.06975458,0.577888541189,0.00998166569514,0.166589626224,6.30551302782,461020158.915,209,-1.41037633459e-16,7277.92895366,129.648007157,0.0198408870505,0.0,0.00348339013002
6.29847121376,6100.84187255,3451,-0.0161083370518,19.9388914492,0.00435107217403,676.039771555,7369.80797512,0.577649628045,0.0064037279889,0.183864023966,6.29407352089,456405145.136,209,3.04062994878e-17,7261.23926203,157.433905764,0.0161083370518,0.0,0.00439769287424
6.29808269463,3829.27679727,3452,-0.0196749094234,19.9264027894,0.00316606797107,676.483562189,7384.29274272,0.577322043435,0.00999066200498,0.183267731278,6.29499149435,450740700.822,210,-2.09794978914e-16,7263.41807526,260.138603766,0.0196749094234,0.0,0.00309120027789
6.29409094452,5492.50268523,3453,-0.0157172347245,19.9123617005,0.00297458884029,676.278444296,7367.01906223,0.576967248045,0.00640517318432,0.190171225077,6.2910036241,444456035.626,210,3.57320603276e-16,7256.43158181,203.886550424,0.0157172347245,0.0,0.0030873204214
6.31231677495,6518.65031203,3454,-0.0157655421138,19.8928805575,0.00430593040072,677.153566356,7384.0669682,0.576483084236,0.00640304561649,0.161601314807,6.30867276833,435881317.84,209,-9.40746683105e-17,7289.7965103,89.8839744944,0.0157655421138,0.0,0.00364400662423
6.289106728,6515.53073246,3455,-0.0192057455421,19.8775250849,0.00470680805529,676.841527677,7380.55890504,0.576104564084,0.00998492605288,0.195208489214,6.28427409949,429239280.548,209,8.79594111529e-17,7276.25290213,118.581116161,0.0192057455421,0.0,0.00483262850509
6.29379296389,6099.38154494,3456,-0.0190842087496,19.8752716214,0.00656197904602,676.583099353,7377.99435957,0.576061093412,0.00997744704035,0.193501363575,6.28773235845,428273094.533,209,2.39731679484e-16,7259.82299196,177.488386427,0.0190842087496,0.0,0.00606060544329
6.29864174582,6328.08166462,3457,-0.0194042592813,19.8627090269,0.00547387274294,677.627302069,7380.09762863,0.575720736067,0.00997410853138,0.183939142472,6.29382041547,422926526.986,209,-1.59944359724e-16,7278.79019817,138.500465103,0.0194042592813,0.0,0.00482133035312
6.2970904213,5553.90594207,3458,-0.0196488342995,19.8594665816,0.00152401547762,676.252316673,7376.36715611,0.575642097628,0.00996773340845,0.184336986581,6.29558840937,421557431.685,210,2.11360569869e-16,7277.11099685,160.025628267,0.0196488342995,0.0,0.00150201193138
6.30984084715,4771.72413627,3459,-0.0194913087556,19.8606898192,0.00384204153709,677.85535006,7395.27692208,0.575661634073,0.00996377434365,0.166824486829,6.3058927328,422073412.092,210,3.61471211519e-16,7284.11408388,196.869724196,0.0194913087556,0.0,0.00394811434566
6.30508155702,6456.28272269,3460,-0.0192175954343,19.8717652692,0.00543410659695,676.129570243,7385.29519536,0.575938231065,0.00996079050775,0.170258096859,6.30010254943,426774047.849,209,-1.40323690998e-17,7277.45208942,123.489509847,0.0192175954343,0.0,0.00497900759872
6.30067585059,6375.32468208,3461,-0.0192249954032,19.8676085226,0.00435388272016,675.907454566,7393.25005308,0.575827213099,0.009975910353,0.178228257125,6.29598229583,425003738.173,209,1.78207262875e-16,7271.23479239,128.595195245,0.0192249954032,0.0,0.00469355476207
6.28362089776,6031.36615647,3462,-0.0190851722888,19.8491261041,0.0086435559188,676.797163777,7383.66388943,0.575391618937,0.00996966554388,0.212494831834,6.27393603655,417220786.681,209,3.64242394885e-16,7275.62520707,178.150298176,0.0190851722888,0.0,0.00968486121568
6.31006585649,6340.31846389,3463,-0.0195432858004,19.8571609376,0.0078892862649,677.780925801,7378.43587339,0.575592780893,0.00999480905863,0.165485382667,6.30207513108,420586589.938,209,-2.89954131943e-17,7285.98775496,134.557206695,0.0195432858004,0.0,0.00799072540292
6.30464140797,6294.88245876,3464,-0.0196511855526,19.8519305447,0.00484171839203,677.825035156,7383.74340817,0.575448928768,0.00994099059022,0.180911685739,6.30000441935,418392499.826,209,3.94219478964e-17,7289.98106052,130.143871713,0.0196511855526,0.0,0.0046369886187
6.30216662092,6430.97653505,3465,-0.0196656219061,19.8545358947,0.00396840677405,677.393647071,7390.98376228,0.575509696966,0.0099985141568,0.176735091473,6.29929192774,419483979.945,210,6.95331253929e-17,7287.79520219,110.26034217,0.0196656219061,0.0,0.00287469317861
6.29701616609,6216.10524514,3466,-0.019718173598,19.8485183971,0.004117945861,676.506774256,7395.12014593,0.575368398065,0.00999099928309,0.184757450209,6.2927199435,416967315.731,209,-4.93470230122e-17,7288.21474507,108.611166245,0.019718173598,0.0,0.00429622259114
6.30153853061,6180.74053735,3467,-0.0194182682695,19.8410711292,0.00598064043685,676.628563919,7392.42264494,0.575197687492,0.00997631508512,0.183161691077,6.29559906029,413873582.633,209,-6.79095270182e-18,7270.17606359,173.800717293,0.0194182682695,0.0,0.00593947032158
6.28745530442,6197.6497315,3468,-0.0196433829309,19.8369639918,0.00332511534472,678.081799734,7387.42624358,0.575108353412,0.00999896134022,0.208161435759,6.2844441944,412177232.91,209,-1.5358262243e-17,7290.25976253,128.609412022,0.0196433829309,0.0,0.00301111002059
6.27501349611,6398.91294405,3469,-0.0194780128284,19.8378650854,0.00500190611705,676.24672057,7391.38200408,0.575146820664,0.00999105052473,0.219167124353,6.26952879106,412548810.589,209,-1.73037554514e-16,7282.70102123,110.634253263,0.0194780128284,0.0,0.00548470504937
6.29786337531,6306.3696988,3470,-0.0157505904479,19.8344855314,0.00720750625781,677.463312247,7379.98505483,0.575055714915,0.00640272585043,0.186102421035,6.29123916508,411156932.869,209,1.65728143596e-16,7292.02063369,128.859353237,0.0157505904479,0.0,0.00662421023431
6.29020390311,6053.58027209,3471,-0.0196637948473,19.8240093124,0.00257411599927,677.472148153,7392.1749149,0.574795837964,0.00999290438777,0.205798328228,6.28762180223,406872046.68,209,1.11468516501e-16,7273.86981117,176.273671583,0.0196637948473,0.0,0.00258210087251
6.28419747036,6230.42287931,3472,-0.0191911073047,19.8118000669,0.00963524827177,676.129489552,7395.15004402,0.574495795574,0.00999890169068,0.209577060618,6.27259931605,401934648.265,209,-5.56195174978e-17,7272.72821952,155.393386037,0.0191911073047,0.0,0.0115981543013
6.28915585044,6411.33197048,3473,-0.0197374566426,19.8047072486,0.00357758051548,677.695721742,7383.24618911,0.57430103304,0.00998522786448,0.20400142587,6.28590872192,399093885.269,209,-1.38742818404e-16,7285.77150532,131.718846035,0.0197374566426,0.0,0.00324712852209
6.31008491966,6334.89408111,3474,-0.0199879464737,19.7879637278,0.00989270767457,677.297863452,7394.94114342,0.573917534154,0.00999946159951,0.166433186805,6.30165828821,392467279.664,209,-1.49396709783e-17,7294.88681403,116.376183705,0.0199879464737,0.0,0.00842663144317
6.29766787311,6653.25837408,3475,-0.0156573752766,19.7804733183,0.00796480963471,678.932561794,7398.73890822,0.57373571374,0.00640782417902,0.188299724552,6.29019871731,389538521.5,209,-1.67712733653e-16,7303.01637027,91.965102888,0.0156573752766,0.0,0.00746915580493
6.29535167263,6222.9001606,3476,-0.0194108232079,19.7681407647,0.00450593110246,676.041497153,7389.99511863,0.573438346823,0.00998835777982,0.189442333652,6.28978498178,384764018.238,209,-3.84466514977e-17,7288.13597282,118.521597853,0.0194108232079,0.0,0.0055666908468
6.2892250474,6612.20404264,3477,-0.0193777919594,19.7637152843,0.00589624042838,677.718216355,7392.67137542,0.573318779127,0.0099482608322,0.208368452163,6.28349028506,383065014.843,209,-1.1182973739e-16,7298.14844394,95.1128166614,0.0193777919594,0.0,0.00573476234057
6.30763619553,6293.66290886,3478,-0.0196665209992,19.7766811676,0.005882281065,677.649618586,7393.0739535,0.573648624929,0.00996784308263,0.17251402681,6.30190273912,388064130.06,209,-6.87892061229e-17,7290.22950688,138.871318252,0.0196665209992,0.0,0.00573345640316
6.31756638925,6365.4855589,3479,-0.0194194084017,19.769540545,0.00656519017685,678.40594473,7400.86097155,0.573451379386,0.00998503678931,0.155159200419,6.31149817877,385302980.447,209,-1.07427092209e-16,7305.1379425,116.621563098,0.0194194084017,0.0,0.00606821047776
6.29177893144,6003.05910287,3480,-0.0158182357085,19.7699402642,0.0049956115364,678.223879137,7408.5441412,0.573467112961,0.00640539314145,0.197920696897,6.28692576287,385457024.248,209,-2.19494810419e-17,7281.22752693,144.409822997,0.0158182357085,0.0,0.00485316857027
6.31077020877,5846.90639049,3481,-0.0196366537733,19.7662867309,0.00936041019636,678.448173132,7404.26222927,0.573378497809,0.00997100020605,0.173106153449,6.30155460336,384051313.644,210,5.79316710136e-17,7296.08034904,141.675464597,0.0196366537733,0.0,0.00921560540245
6.29767733859,6369.50341595,3482,-0.0190406819397,19.7726174207,0.00559149136835,678.267555264,7398.79413563,0.573514308566,0.00997436192375,0.184942762373,6.29138925569,386490335.564,210,6.92962146933e-17,7294.73634018,110.526969329,0.0190406819397,0.0,0.00628808290421
6.31059970529,6067.14554589,3483,-0.0194948694388,19.7663753362,0.00586391042449,677.981087126,7401.91824001,0.573358694723,0.00998779262529,0.171224238178,6.30529004009,384085344.149,209,4.58504048126e-16,7282.26631128,163.573195044,0.0194948694388,0.0,0.0053096652075
6.28972999967,6235.64541774,3484,-0.0195861402889,19.7579659262,0.00882485982358,677.981282879,7413.3225575,0.573173603517,0.00998707330491,0.20563206832,6.2817862757,380868955.933,209,3.0899259759e-17,7289.24582472,150.214855137,0.0195861402889,0.0,0.00794372397317
6.29902217402,6738.55763849,3485,-0.0190522603668,19.7527823609,0.00279800451099,678.199151161,7394.29293364,0.573028824049,0.00997292183305,0.187483800471,6.29598694917,378899804.848,209,3.08270155814e-17,7297.0375417,93.0017557614,0.0190522603668,0.0,0.00303522485791
6.28152868327,5361.03788478,3486,-0.0193860342671,19.7472029034,0.00460051115402,677.346939539,7391.15215838,0.572896918498,0.00996449427618,0.220241406837,6.27726360499,376791636.178,210,-1.34232799881e-16,7268.79284124,204.117607061,0.0193860342671,0.0,0.00426507827506
6.28313489211,6037.09003796,3487,-0.0192894861698,19.7419009875,0.00450071787788,676.862348374,7398.08995801,0.572739627182,0.00999819044056,0.209997526927,6.27801964432,374799205.096,209,-2.32477514113e-17,7285.01029663,146.40770045,0.0192894861698,0.0,0.00511524778796
6.27371462862,6355.55313961,3488,-0.0197180614373,19.7278772614,0.00564845313766,677.340510475,7394.40033425,0.572387154781,0.0099983755404,0.224309431896,6.26820537941,369579806.98,209,2.46594876363e-16,7274.97899409,143.324354173,0.0197180614373,0.0,0.00550924921271
6.28067825541,6064.12178196,3489,-0.0195848072622,19.7108628302,0.00652537159972,677.419467384,7408.58090798,0.571967255447,0.00999940860693,0.214672776284,6.27440211326,363344809.641,209,2.12733605319e-16,7282.36076126,162.846032896,0.0195848072622,0.0,0.00627614215685
6.28143623112,6223.90270466,3490,-0.0191628859987,19.7045318152,0.00229929246379,678.237273306,7401.49419405,0.571809612172,0.00997641940995,0.218943649559,6.27883591203,361051734.599,209,3.1098993662e-17,7291.59361511,158.718959971,0.0191628859987,0.0,0.00260031908685
6.30055655294,5935.79046658,3491,-0.0189216310014,19.7011253682,0.00423422143243,677.378304144,7403.16702579,0.571716950923,0.0099600080007,0.186155236944,6.29606122435,359823923.453,210,-2.78465497563e-17,7280.05430685,185.116126573,0.0189216310014,0.0,0.00449532858679
6.29694496254,3637.24255615,3492,-0.01955975651,19.6890858868,0.00644389774437,677.94521926,7408.28978031,0.571437143458,0.00998809744123,0.194000342796,6.29056284699,355517803.75,210,7.27112671854e-17,7277.98605613,284.885609757,0.01955975651,0.0,0.00638211554562
6.29455017332,5982.7871348,3493,-0.0195765329075,19.6814511029,0.00266764663244,678.540604895,7406.63369863,0.571235348213,0.00998083329837,0.200569570045,6.29158684996,352813837.37,209,-6.33538941669e-17,7293.16950363,161.122431724,0.0195765329075,0.0,0.00296332335669
6.29155612629,6291.29392971,3494,-0.0190009886479,19.6712249343,0.00534765836685,678.156520822,7401.8821291,0.571004964269,0.00998171487646,0.198766817519,6.28705567346,349224288.524,209,-1.23087080135e-16,7297.39165233,146.620899202,0.0190009886479,0.0,0.0045004528277
6.29079526086,6533.00250455,3495,-0.0194718737727,19.6561362207,0.0064434735154,679.498391589,7406.77512223,0.570648925903,0.00999484701478,0.199238070559,6.28581337992,343994497.879,209,-9.2663782017e-17,7313.72456933,96.5640771046,0.0194718737727,0.0,0.00498188094031
6.29553927801,6337.71609368,3496,-0.0157038110625,19.6514756971,0.00390421184878,678.770858937,7409.73687963,0.570551175543,0.00640189241273,0.194811569005,6.29196041804,342395033.485,209,1.02845961412e-16,7300.24019139,147.185554747,0.0157038110625,0.0,0.00357885997138
6.28960890462,6121.06439738,3497,-0.0191322159211,19.6469244474,0.0038773543618,679.760446872,7406.4857551,0.570453839273,0.00997535750657,0.200679096908,6.2861942968,340840248.973,209,2.42302722278e-16,7309.31109406,127.573897435,0.0191322159211,0.0,0.00341460782103
6.29110093719,6329.68935156,3498,-0.0203427417727,19.6494147283,0.00415399216484,678.198533713,7406.44811033,0.57052581172,0.00999094625275,0.20071440593,6.28781820754,341690094.688,209,2.2487062717e-16,7304.04129394,120.215119804,0.0203427417727,0.0,0.00328272965361
6.29232567068,6359.08988179,3499,-0.0195175872831,19.6427134747,0.00469934375888,678.250518105,7408.53066918,0.570352348244,0.00997241582494,0.196651196158,6.28806733222,339407997.685,209,2.35520268891e-16,7303.24161053,115.225303899,0.0195175872831,0.0,0.00425833846287
6.28807340069,6327.08394604,3500,-0.0193199127982,19.6444282478,0.00403050443395,678.248458962,7396.03861839,0.570386779942,0.00997074250532,0.204307900392,6.28427569348,339990504.69,209,6.11037005151e-17,7301.74652396,129.11311513,0.0193199127982,0.0,0.00379770721342
6.31305207549,6249.73083828,3501,-0.0197683627021,19.6534688943,0.00885890075791,678.639921884,7400.83303663,0.570606094727,0.00998749410417,0.173368698248,6.29505680912,343078174.885,209,-7.11095191236e-17,7278.71930447,194.275357484,0.0197683627021,0.0,0.0179952663651
6.30597509582,6372.82567312,3502,-0.019644030165,19.6346681604,0.00908350967669,679.153160246,7398.27874096,0.570149343351,0.00998523818343,0.179866849301,6.29693796685,336688308.737,209,7.9936057773e-17,7296.26614028,145.510730855,0.019644030165,0.0,0.0090371289721
6.30568460847,6180.60982264,3503,-0.0192856723253,19.6282482587,0.00923677012014,679.336791371,7413.75236712,0.569990888642,0.00999304073694,0.185308284448,6.29698418435,334533726.397,210,-3.32454377842e-16,7306.72008734,144.833992071,0.0192856723253,0.0,0.00870042411494
6.30184384674,6232.2659011,3504,-0.0195596944942,19.5965690727,0.00583998272842,679.615533816,7420.2748058,0.569167983949,0.00998292684498,0.185945865977,6.29695985144,324102075.719,210,-1.53132459729e-16,7309.91330643,128.684908574,0.0195596944942,0.0,0.00488399530729
6.28703229083,6229.39115658,3505,-0.0191375171877,19.5833263399,0.00565547493199,679.653492752,7422.07614877,0.568846710177,0.00997494880948,0.207111746077,6.28188660165,319838372.383,209,-7.75987461422e-18,7305.430587,138.711886932,0.0191375171877,0.0,0.00514568917555
6.28435116601,6248.31544836,3506,-0.0156078009083,19.5742134591,0.00293713992506,680.729278192,7417.39773135,0.568641281491,0.00640704441427,0.213936848813,6.28138284822,316936963.595,209,8.93447995013e-17,7314.55757848,118.552854002,0.0156078009083,0.0,0.00296831778828
6.29373447813,6448.96662734,3507,-0.0191597608281,19.5681147506,0.00369511599464,679.366095153,7409.0657167,0.568490525295,0.00997431057617,0.19942902399,6.29001330033,315009939.601,209,-7.83806831242e-17,7304.18549584,139.636440923,0.0191597608281,0.0,0.00372117780546
6.27687845208,6439.60125637,3508,-0.0187628749669,19.5600675887,0.00440015179872,678.561092766,7422.179422,0.568266134513,0.00998882057768,0.224146742912,6.27256637484,312485175.852,209,-1.67954964131e-16,7293.38335458,146.114715084,0.0187628749669,0.0,0.00431207724211
6.26658964129,6160.86587445,3509,-0.0189649016595,19.542934277,0.00385039671801,678.896972442,7405.64014305,0.567845347391,0.00997865407715,0.237584066246,6.26207181867,307176874.152,209,-4.34162009905e-16,7306.75541185,131.642067784,0.0189649016595,0.0,0.00451782262215
6.29240826554,6119.53221236,3510,-0.0155402094104,19.5220448421,0.0045442329268,678.812439475,7414.59700888,0.567350260727,0.00641010020688,0.203175291794,6.28692990164,300826679.751,210,-4.01097007654e-17,7291.06070491,179.145088489,0.0155402094104,0.0,0.00547836390345
6.29670847042,6285.7414708,3511,-0.0194141685093,19.5024460755,0.00719360135808,679.124573906,7408.64106867,0.566869112822,0.00998231816928,0.197185595229,6.29073970165,294988247.775,209,-1.02255259018e-16,7285.21439929,204.60742121,0.0194141685093,0.0,0.00596876876825
6.29475053734,4442.71701411,3512,-0.015555104381,19.4959185027,0.00521706935532,678.343327105,7428.53415353,0.566709388869,0.00640840307267,0.199577536554,6.28938477808,293068961.471,210,-1.72115842481e-16,7266.53561633,291.741851827,0.015555104381,0.0,0.00536575926648
6.28649308706,6449.02400106,3513,-0.0194719961979,19.4901845302,0.00385928220271,680.703229095,7420.88669577,0.56656603333,0.00997903764403,0.212275615831,6.28263060999,291393320.73,209,1.50616361488e-16,7316.2356206,137.531782271,0.0194719961979,0.0,0.0038624770694
6.28020838252,4667.18465093,3514,-0.019209838951,19.4804368956,0.00549875269605,680.12077527,7418.34743324,0.56632694555,0.00996861977366,0.222317101414,6.27509135345,288566723.815,210,-4.96025777368e-18,7291.67455168,241.667913225,0.019209838951,0.0,0.00511702906815
6.30033107572,5979.93840024,3515,-0.0193758476496,19.4808180951,0.00544941297772,680.276524773,7424.6198947,0.5663460815,0.00999833827428,0.194247524799,6.29428984274,288676746.277,209,2.4033513085e-16,7311.11219754,177.127931068,0.0193758476496,0.0,0.00604123298008
6.28022431915,6058.33848345,3516,-0.0191659830222,19.4709569181,0.00323424672978,679.474728854,7414.57236285,0.566092606077,0.00997964301782,0.225574791305,6.27716099328,285844043.636,210,1.88168338519e-16,7292.69031469,197.22875341,0.0191659830222,0.0,0.00306332586968
6.2943797382,5981.66905211,3517,-0.0192471133209,19.4509444859,0.00900733270497,679.998169161,7432.5114377,0.565591499282,0.00996961305916,0.21028065,6.28202637451,280180469.071,209,-1.41513595101e-16,7298.30007753,202.371037703,0.0192471133209,0.0,0.0123533636936
