vf_dLoss,MinReturn,dLoss,MeanKL,vf_LossAfter,Entropy,LossAfter,Perplexity,LossBefore,AverageDiscountedReturn,vf_LossBefore,MeanKLBefore,MaxReturn,StdReturn,AveragePolicyStd,AverageReturn,NumTrajs,vf_MeanKL,ExplainedVariance,Iteration
0.0,-22823.5332271,0.0100890800044,0.00641017241476,1317265.93401,14.424108988,-0.0100890800044,1837853.7122,3.2185935525e-16,338.772888493,1317265.93401,0.0,10380.1876057,3119.8594012,0.545039170619,7217.58142484,409,0.0,0.000479428196947,2573
0.0,-11594.1900885,0.0102161374933,0.00640328371607,1329476.82493,14.4253430103,-0.0102161374933,1840123.06468,-4.08787917941e-16,358.899516167,1329476.82493,0.0,10961.3538213,2294.95059007,0.545085466212,7574.72223956,409,0.0,0.000612850847093,2574
0.0,-10212.611859,0.0106516785786,0.00641876790995,1315970.21793,14.425300893,-0.0106516785786,1840045.5652,-3.91482554062e-16,377.803643845,1315970.21793,0.0,10903.5794774,2283.5626384,0.545071791732,7604.24635585,409,0.0,0.000657679625182,2575
0.0,-13427.2911688,0.0134675853531,0.00998440823759,1358206.525,14.4202991488,-0.0134675853531,1830865.10634,6.47729628695e-17,415.222937889,1358206.525,0.0,10604.5451822,2662.44169823,0.545019366197,7580.65586472,409,0.0,0.000538943130962,2576
0.0,-18245.7696506,0.0135585777812,0.00998560205847,1366471.54006,14.417542015,-0.0135585777812,1825824.11878,-6.09333827622e-16,364.990021317,1366471.54006,0.0,10762.442924,2958.67501871,0.544955790122,7549.39207117,409,0.0,0.00056261317876,2577
0.0,-10408.4448534,0.0105096326389,0.00641656986734,1283997.53765,14.4175373445,-0.0105096326389,1825815.59137,3.80734292233e-16,341.271401204,1283997.53765,0.0,10558.866999,2370.18751745,0.544967177811,7416.17290311,409,0.0,0.000616750794292,2578
0.0,-8550.72377951,0.0129771638423,0.00999549948256,1329158.90479,14.41526143,-0.0129771638423,1821664.91611,-2.25203175858e-16,378.03440412,1329158.90479,0.0,10724.5696482,2378.54057456,0.544900807846,7603.75264474,409,0.0,0.000662460585678,2579
0.0,-20370.3798179,0.0129368457627,0.00997700572877,1346308.17437,14.4105408159,-0.0129368457627,1813085.80431,-1.4396090948e-16,364.539091961,1346308.17437,0.0,10311.4892114,2755.86319004,0.54478423769,7531.75451548,409,0.0,0.00055449069069,2580
0.0,-6636.54329535,0.0107890107132,0.00640094635651,1332697.97286,14.410475177,-0.0107890107132,1812966.79924,-8.69428951544e-16,373.512530158,1332697.97286,0.0,11530.3265877,1876.30118834,0.544729769992,7768.90532701,409,0.0,0.000787446606677,2581
0.0,-12914.7503442,0.0133597588682,0.00999985107576,1315025.85355,14.4106869249,-0.0133597588682,1813350.73188,-1.15725956392e-16,345.539103695,1315025.85355,0.0,10950.483765,2725.52570226,0.544741222612,7414.41502338,409,0.0,0.00062364050039,2582
0.0,-13904.6835865,0.0128424207087,0.0099803294956,1336384.66318,14.4132292123,-0.0128424207087,1817966.65563,7.28675473668e-18,355.989329533,1336384.66318,0.0,10683.3393199,2754.19176945,0.544837362588,7514.98659696,409,0.0,0.000532905259658,2583
0.0,-26115.4575259,0.0137718033702,0.00999131329581,1338832.36526,14.4089976473,-0.0137718033702,1810290.065,-3.18312070535e-16,369.510752679,1338832.36526,0.0,10671.6044959,2959.41180472,0.544728305074,7455.2251163,409,0.0,0.000529818262043,2584
0.0,-15402.3645005,0.0135785562277,0.00999404798146,1343141.53659,14.4070278932,-0.0135785562277,1806727.74836,-3.25954965274e-18,308.106364025,1343141.53659,0.0,10371.5757864,3329.41313394,0.54464907081,7195.59003238,409,0.0,0.000471411135038,2585
0.0,-8038.56215237,0.0105759565921,0.00641171775424,1354815.34945,14.402893155,-0.0105759565921,1799272.82485,2.09540616317e-16,373.061387197,1354815.34945,0.0,10931.4468348,2262.27946878,0.544557721081,7661.0282661,409,0.0,0.000610739954443,2586
0.0,-14582.4438465,0.0133422941281,0.0099893951166,1346068.34739,14.402275028,-0.0133422941281,1798160.98931,7.0810404538e-16,404.485280349,1346068.34739,0.0,11023.3823324,2344.64396171,0.544581524928,7694.57037877,409,0.0,0.000714489198285,2587
0.0,-18776.0917084,0.010273657553,0.00640637921983,1324791.82728,14.4021152966,-0.010273657553,1797873.78945,-3.96101516162e-16,397.365234223,1324791.82728,0.0,10392.3777737,2324.54134834,0.544598932361,7643.68847141,409,0.0,0.000672837406227,2588
0.0,-21539.7786198,0.0108976479197,0.00640619616886,1364164.98653,14.4029506659,-0.0108976479197,1799376.30556,-1.35964046324e-16,357.65536014,1364164.98653,0.0,11160.1275813,3068.12336545,0.544643250141,7452.72156738,409,0.0,0.000522583147602,2589
0.0,-17613.9730786,0.0135516634193,0.00999627601186,1329351.42879,14.4017555276,-0.0135516634193,1797227.08655,2.22654820416e-16,354.226543011,1329351.42879,0.0,10941.6247355,3039.71332284,0.544608245456,7369.74033242,409,0.0,0.00054616780616,2590
0.0,-12400.5599915,0.0103096260047,0.00640760895604,1341303.46391,14.3952716002,-0.0103096260047,1785611.69406,1.96243999046e-16,394.71562222,1341303.46391,0.0,10644.006118,2222.65977767,0.544543282024,7718.29885113,409,0.0,0.000693643557694,2591
0.0,-8368.89451977,0.0105894467096,0.00640984457915,1330140.60485,14.3970980656,-0.0105894467096,1788876.03224,2.45845180671e-17,369.636993428,1330140.60485,0.0,11278.9513285,2128.09873441,0.544612518582,7695.57703228,409,0.0,0.000763183135163,2592
0.0,-24541.0979658,0.0111132785495,0.00640632576298,1373342.33523,14.394816785,-0.0111132785495,1784799.75534,5.17517026244e-16,344.487642714,1373342.33523,0.0,11281.5675967,3368.13543278,0.544593015234,7429.03606395,409,0.0,0.000498941693233,2593
0.0,-8934.6200772,0.0132499741357,0.00998172062327,1353286.01573,14.3956716961,-0.0132499741357,1786326.25286,3.42971508298e-16,386.403392955,1353286.01573,0.0,10797.9296842,2191.99404872,0.544614060919,7709.12524101,409,0.0,0.000662464901337,2594
0.0,-13743.2936621,0.0104971911686,0.00640033934865,1350766.79776,14.3928962532,-0.0104971911686,1781375.28003,3.1898417621e-16,354.121948326,1350766.79776,0.0,10593.4907927,2091.75973239,0.544555926657,7775.90090273,409,0.0,0.000762072499934,2595
0.0,-13930.0720164,0.0103890849129,0.00640393744277,1370078.74202,14.3930632507,-0.0103890849129,1781672.79007,-5.54878066884e-16,369.985317289,1370078.74202,0.0,10675.6106713,2806.39761741,0.544554150888,7547.22681526,409,0.0,0.00053128261928,2596
0.0,-17909.3564434,0.0132362892266,0.00999494369064,1412163.62474,14.3918238114,-0.0132362892266,1779465.88275,3.15368486555e-17,330.54241982,1412163.62474,0.0,11553.1380874,3221.5554992,0.544507005076,7454.7054039,409,0.0,0.000504868764949,2597
0.0,-13933.2055067,0.0105300301403,0.00640810513712,1348467.21559,14.389634896,-0.0105300301403,1775575.04247,-4.84241823494e-16,365.382807653,1348467.21559,0.0,11118.7080441,2360.21073027,0.544492322552,7741.38460412,409,0.0,0.000724727710279,2598
0.0,-8402.14308152,0.0131914549542,0.00999357735312,1356241.60955,14.3889913774,-0.0131914549542,1774432.79438,-2.09942359612e-16,372.258602069,1356241.60955,0.0,10963.0291584,2238.54090944,0.544513500951,7719.35997465,409,0.0,0.000701992944705,2599
0.0,-5206.8198088,0.0104158505696,0.00640842421948,1297116.27449,14.3881493848,-0.0104158505696,1772939.36394,-4.03136366995e-16,350.554182516,1297116.27449,0.0,10601.0991875,2106.6302231,0.544496651813,7531.51196789,409,0.0,0.000695650620518,2600
0.0,-4023.46317663,0.0129034701756,0.00999816432732,1322344.19028,14.3844472938,-0.0129034701756,1766387.9157,-9.54628932274e-18,396.492328859,1322344.19028,0.0,10640.5469457,1920.15248326,0.544414406928,7772.87295825,409,0.0,0.000724049547926,2601
0.0,-11284.0504274,0.0107500127082,0.00640631656077,1295050.9372,14.3819941697,-0.0107500127082,1762060.0575,5.935051418e-17,308.518640692,1295050.9372,0.0,10816.308937,2180.9615664,0.544360613087,7469.23965834,409,0.0,0.000686364146137,2602
0.0,-18936.5672776,0.0107547977795,0.006406310867,1348500.30878,14.3797736072,-0.0107547977795,1758151.63393,-1.90119042487e-16,366.504459361,1348500.30878,0.0,10561.6009368,2657.40829928,0.544341608711,7608.99286114,409,0.0,0.00062737330595,2603
0.0,-12725.9295404,0.0105207595113,0.00640298710797,1336302.3484,14.3727965678,-0.0105207595113,1745927.634,5.60003008377e-16,371.672145794,1336302.3484,0.0,10364.3694891,2589.75699049,0.544176795279,7532.82916236,409,0.0,0.000577680300621,2604
0.0,-1141.4918557,0.0104151601542,0.00640226436232,1297700.34122,14.3703236743,-0.0104151601542,1741615.4748,-2.12376706821e-16,392.383870122,1297700.34122,0.0,11203.1456816,1705.61490828,0.544118420143,7733.8853266,409,0.0,0.00077429220098,2605
0.0,-4798.4754021,0.0105273666773,0.00640331052172,1323068.83086,14.3674030693,-0.0105273666773,1736536.32466,1.08023994531e-15,371.768001921,1323068.83086,0.0,11144.9371269,1970.0039486,0.544079647536,7739.20761173,409,0.0,0.000745179482064,2606
0.0,-15665.2401628,0.0106592588351,0.00640447693798,1320236.72481,14.3675401535,-0.0106592588351,1736774.39274,2.13282257924e-16,328.696241661,1320236.72481,0.0,10270.1840712,2503.14032794,0.544148215851,7534.19833662,409,0.0,0.00064657567552,2607
0.0,-18212.8435228,0.0105028292051,0.00640786854738,1331994.35221,14.3656164679,-0.0105028292051,1733436.59633,5.53448077913e-16,345.120276873,1331994.35221,0.0,10166.5067255,2678.84563958,0.54411858934,7493.6056614,409,0.0,0.00055701761459,2608
0.0,-25769.1846538,0.0135928206165,0.00999123393684,1387824.6679,14.3618928278,-0.0135928206165,1726993.90482,6.46294210759e-16,347.68753599,1387824.6679,0.0,10670.0152404,3170.29644767,0.54405292987,7560.91997691,409,0.0,0.00056802040692,2609
0.0,-19289.47131,0.0133280184646,0.00998499258597,1374757.58225,14.3567686947,-0.0133280184646,1718167.19225,1.02059083814e-16,333.814954504,1374757.58225,0.0,11038.6275182,2851.96016615,0.543965833136,7572.45141271,409,0.0,0.000568867804121,2610
0.0,-8949.39579623,0.0106230439466,0.00640457245066,1318089.65893,14.3540752241,-0.0106230439466,1713545.58631,2.91216113978e-16,370.392589995,1318089.65893,0.0,10611.9039264,2160.34505137,0.543896522992,7623.67736036,409,0.0,0.000666532116349,2611
0.0,-6901.59175849,0.0127485843228,0.00999411444951,1325261.84317,14.3474355571,-0.0127485843228,1702205.90162,4.99638363825e-17,372.430841669,1325261.84317,0.0,10754.8411218,1970.12479043,0.543775290314,7722.21570222,409,0.0,0.000694793191868,2612
0.0,-15381.7501749,0.0103293698323,0.00640632270867,1360743.09485,14.3391595159,-0.0103293698323,1688176.50953,-3.81507376627e-16,396.066976199,1360743.09485,0.0,10570.291347,2437.8517466,0.543573981312,7751.34726225,409,0.0,0.000602085224989,2613
0.0,-17305.0727529,0.010337791568,0.00641597935456,1362375.9305,14.335796555,-0.010337791568,1682508.77346,3.55350630746e-16,382.883483638,1362375.9305,0.0,11143.3467387,2654.33546604,0.543511121556,7644.99163542,409,0.0,0.000541794032277,2614
0.0,-9056.10179551,0.0102660631776,0.00641248338391,1323660.82578,14.3349497566,-0.0102660631776,1681084.63076,-1.46514693884e-16,345.723017936,1323660.82578,0.0,10826.1188941,1986.11000814,0.543536324668,7690.95921279,409,0.0,0.000710972725434,2615
0.0,-5547.12911362,0.0131077798964,0.00998290199131,1336913.79149,14.3293667495,-0.0131077798964,1671725.27431,-3.36723857165e-16,376.182881192,1336913.79149,0.0,11443.6604804,2011.86651386,0.543461109446,7746.61395502,409,0.0,0.000731295221412,2616
0.0,-22954.8808833,0.0132767058464,0.00999816536094,1389688.50261,14.3285885049,-0.0132767058464,1670424.7693,-9.88918265397e-17,396.453392175,1389688.50261,0.0,11196.9394023,2585.9764358,0.543469746581,7803.75133065,409,0.0,0.00056443952762,2617
0.0,-11973.1142283,0.0125582010444,0.00996965183124,1347923.46564,14.3300471508,-0.0125582010444,1672863.10536,2.4380171883e-16,426.276173659,1347923.46564,0.0,10823.2749271,2112.70702357,0.543515097714,7808.18017514,409,0.0,0.000650765730741,2618
0.0,-10591.7220245,0.0127328860128,0.0099812670997,1338414.79653,14.3303106355,-0.0127328860128,1673303.93723,-6.6004686096e-16,379.046837856,1338414.79653,0.0,10431.3912336,1796.67494585,0.543460596547,7832.03239196,409,0.0,0.000753492888981,2619
0.0,-9682.95994007,0.0104865165141,0.00640596676051,1326820.58308,14.324961425,-0.0104865165141,1664376.97975,6.31110485795e-16,400.849561807,1326820.58308,0.0,10980.5874872,2261.11711014,0.54334315287,7682.52990287,409,0.0,0.000601606303551,2620
0.0,-9555.06147128,0.0130751748279,0.00999177882262,1338426.45812,14.3219880818,-0.0130751748279,1659435.56565,3.21819180921e-16,385.153397983,1338426.45812,0.0,10765.1955208,2252.10712042,0.543326845922,7671.43098456,409,0.0,0.0006330588994,2621
0.0,-13803.2627096,0.0125766001847,0.00996472491141,1347311.88888,14.3209207613,-0.0125766001847,1657665.36089,-6.67443280758e-16,378.689226978,1347311.88888,0.0,11087.7695758,2203.78662661,0.543315904702,7727.02719767,409,0.0,0.000610132458955,2622
0.0,-17139.5109946,0.010403838498,0.00640873631947,1375501.88324,14.3164897169,-0.010403838498,1650336.42149,4.30646010566e-16,397.076209942,1375501.88324,0.0,10833.7244561,2525.11551709,0.543234268288,7753.58194975,409,0.0,0.000608728986096,2623
0.0,-8305.99820607,0.0105134570111,0.00641751485669,1346685.85788,14.3156576164,-0.0105134570111,1648963.74687,-4.51014395621e-16,400.494112256,1346685.85788,0.0,11034.2277047,2002.96545985,0.543270629087,7862.60751914,409,0.0,0.000755460891981,2624
0.0,-8477.92713061,0.0103974263508,0.00640562414055,1331862.01814,14.3148682305,-0.0103974263508,1647662.59178,-4.13217952113e-16,392.443719997,1331862.01814,0.0,10839.1955243,2221.44781078,0.543249248322,7669.49656519,409,0.0,0.000620482273007,2625
0.0,-19960.342188,0.0105217020232,0.00640865537313,1350567.31193,14.3159287618,-0.0105217020232,1649410.91641,3.84158882374e-16,373.507295721,1350567.31193,0.0,10621.7619865,2748.75027017,0.543317849065,7594.73343939,409,0.0,0.000527186053087,2626
0.0,-7866.88086939,0.0106583982244,0.00640735453084,1333905.28759,14.312381971,-0.0106583982244,1643571.16323,2.41145869912e-16,386.369118282,1333905.28759,0.0,11404.4617706,2018.40700049,0.543245825832,7717.67977395,409,0.0,0.00066867929148,2627
0.0,-11041.5607952,0.0128281366367,0.00999263019155,1314485.80811,14.3097427156,-0.0128281366367,1639239.07851,-4.10017035265e-16,318.785420277,1314485.80811,0.0,10939.3525817,2307.88323016,0.543194077013,7569.74791932,409,0.0,0.00066101374411,2628
0.0,-9419.03283565,0.012728329327,0.00999567238785,1325085.37356,14.3082636292,-0.012728329327,1636816.29444,4.35109704311e-17,436.14988118,1325085.37356,0.0,11050.6401699,2248.74315927,0.543144148709,7684.81861603,409,0.0,0.000640409526078,2629
0.0,-7051.45659684,0.0105756057873,0.00640722928036,1322129.30803,14.3106075209,-0.0105756057873,1640657.31435,-3.6388387549e-16,405.849018921,1322129.30803,0.0,10736.9128251,1808.45045344,0.543210000407,7795.40215256,409,0.0,0.000807034687225,2630
0.0,-2561.11728505,0.010744814418,0.00641603186193,1308821.56884,14.3128479459,-0.010744814418,1644337.20461,-4.67012465103e-16,390.31467873,1308821.56884,0.0,11163.1035871,1593.55109223,0.5432547444,7797.07036055,409,0.0,0.000816673837087,2631
0.0,-29598.8279647,0.0131599841108,0.0099964045059,1338081.86573,14.3098378668,-0.0131599841108,1639395.06149,-1.11846419114e-16,348.881717824,1338081.86573,0.0,10526.4213854,2803.06942986,0.54320911862,7591.4745393,409,0.0,0.000608468995968,2632
0.0,-9354.6461338,0.0129069931202,0.00999227272703,1331768.64793,14.3052338524,-0.0129069931202,1631864.61143,1.4046031385e-16,395.413861641,1331768.64793,0.0,10730.1107618,2018.99372447,0.543141183382,7753.24631076,409,0.0,0.000739078654772,2633
0.0,-22979.4256811,0.0139673168378,0.00998599814424,1341030.82859,14.2992957497,-0.0139673168378,1622203.14557,-4.51911260382e-16,372.711208004,1341030.82859,0.0,10690.527554,2625.20323909,0.543004398998,7586.31755838,409,0.0,0.000623798122884,2634
0.0,-21413.388537,0.0127053260207,0.0099960702906,1327151.90682,14.298357601,-0.0127053260207,1620681.99151,-1.43021698804e-16,351.23803872,1327151.90682,0.0,10665.7036886,2657.40408793,0.542963577907,7478.71459085,409,0.0,0.00051219150532,2635
0.0,-21182.5238549,0.0108847811999,0.00640393530976,1310451.94421,14.2982071647,-0.0108847811999,1620438.20038,3.71364987118e-16,358.585193707,1310451.94421,0.0,10687.7051177,2351.28945191,0.542973830654,7648.33928522,409,0.0,0.000685677305044,2636
0.0,-6194.95419149,0.0106991957952,0.00640412776355,1312362.73734,14.2965133108,-0.0106991957952,1617695.73807,-4.99334341872e-17,416.640503775,1312362.73734,0.0,10928.031485,1582.30996542,0.542936018509,7871.67032827,409,0.0,0.000872688408783,2637
0.0,-7211.36108817,0.0124401194699,0.00996317405847,1345852.84267,14.2921373528,-0.0124401194699,1610632.23554,2.03282107257e-17,428.255668951,1345852.84267,0.0,11188.3341788,2338.86152453,0.542828678478,7717.38186986,409,0.0,0.000577558450457,2638
0.0,-9257.33806419,0.010446625187,0.00640083693543,1348473.63147,14.2847158189,-0.010446625187,1598723.12051,-8.82977472719e-16,381.569181509,1348473.63147,0.0,11428.5570436,2181.04146623,0.542712447864,7738.79029923,409,0.0,0.000648691830867,2639
0.0,-17877.4459368,0.0110046297862,0.00640382980899,1325883.58831,14.2810678762,-0.0110046297862,1592901.69474,-5.07165078746e-16,419.995158332,1325883.58831,0.0,10743.8154371,2538.81775772,0.542623512018,7633.14072738,409,0.0,0.000596997507786,2640
0.0,-12287.53769,0.0103361620431,0.00640114734646,1329170.13025,14.2779909568,-0.0103361620431,1588007.99714,4.47228236514e-16,419.998979391,1329170.13025,0.0,10940.2772879,2553.46274562,0.542552494345,7596.57658364,409,0.0,0.000564291279443,2641
0.0,-6160.98524295,0.0101131754205,0.0064090880147,1321424.50878,14.2762715147,-0.0101131754205,1585279.85553,-5.16433405141e-16,428.390310333,1321424.50878,0.0,11626.2926984,1741.00678965,0.542529717236,7855.36662231,409,0.0,0.000756285677965,2642
0.0,-13225.7723777,0.0132822245823,0.00997122430804,1326430.68962,14.2761242799,-0.0132822245823,1585046.46441,-2.75828259988e-16,367.438074115,1326430.68962,0.0,10665.7575084,2107.66948629,0.542513987674,7685.20029188,409,0.0,0.000651985331175,2643
0.0,-9475.52531009,0.0101032842334,0.00640730772626,1337799.13782,14.2776747511,-0.0101032842334,1587505.93947,-6.33549176175e-16,410.591515303,1337799.13782,0.0,11516.6322751,2081.3136226,0.54259554116,7739.05288201,409,0.0,0.000673640398699,2644
0.0,-15549.7502401,0.0134944784193,0.00998481422556,1337349.92246,14.2726754921,-0.0134944784193,1579589.39104,-6.39792484137e-17,412.588438201,1337349.92246,0.0,11300.3950341,2338.78430381,0.542465679679,7751.79795289,409,0.0,0.000673561073192,2645
0.0,-18285.6142378,0.0102688281641,0.00640190551328,1348218.03582,14.2711584572,-0.0102688281641,1577194.91551,-7.99971879014e-16,407.171522428,1348218.03582,0.0,10550.9608564,2927.84465672,0.542418225382,7551.57471567,409,0.0,0.00050857390875,2646
0.0,-17388.0736824,0.0102237298749,0.00640262163843,1375373.792,14.2686613293,-0.0102237298749,1573261.37128,7.75485082289e-16,383.576078557,1375373.792,0.0,11378.3424936,2908.82074371,0.542332114862,7525.7537725,409,0.0,0.00047121899039,2647
