Entropy,vf_dLoss,AveragePolicyStd,AverageReturn,MinReturn,StdReturn,MeanKLBefore,vf_LossAfter,vf_LossBefore,Iteration,LossAfter,dLoss,vf_MeanKL,LossBefore,NumTrajs,MaxReturn,AverageDiscountedReturn,MeanKL,Perplexity,ExplainedVariance
21.0622429225,0.0,0.686886359052,15507.1046943,-10275.3788677,4964.33340983,0.0,5069011.24141,5069011.24141,2799,-0.0160610475653,0.0160610475653,0.0,2.4343037773e-16,409,22329.3061113,1644.61298939,0.00996776208656,1403511184.16,0.000656999284803
21.0650093099,0.0,0.686942852401,15774.8901293,-23087.0100663,4501.76874245,0.0,5119415.9177,5119415.9177,2800,-0.0152700885666,0.0152700885666,0.0,-1.30794748803e-16,410,21432.211856,1659.59601753,0.00996910095762,1407399215.25,0.000525763394457
21.0614844482,0.0,0.686789341452,15776.8264344,-11660.1345568,4517.43711722,0.0,5073217.68446,5073217.68446,2801,-0.0121227909457,0.0121227909457,0.0,-4.09176631724e-16,409,20671.499297,1667.3651847,0.00640521890956,1402447060.67,0.000653393496087
21.0613224917,0.0,0.686747879163,15708.4204636,-9107.64926224,4637.62319265,0.0,5060356.37194,5060356.37194,2802,-0.0154054871235,0.0154054871235,0.0,5.5515494402e-17,409,20475.3334034,1654.68287132,0.0099981018969,1402219943.54,0.000654038576689
21.0584299044,0.0,0.686687851749,15630.7527236,-11013.2045767,5004.73498374,0.0,5146759.09932,5146759.09932,2803,-0.0125990690816,0.0125990690816,0.0,1.01251254053e-16,409,20727.4588515,1674.52006489,0.00642326245739,1398169760.6,0.000650348768289
21.0537885315,0.0,0.686564568347,15736.6052185,-11018.3400613,4604.58575886,0.0,5087380.04073,5087380.04073,2804,-0.0126190847646,0.0126190847646,0.0,3.92876711875e-16,409,20688.0240221,1636.19172433,0.00640551379054,1391695369.93,0.000658055133811
21.043426708,0.0,0.686296030728,15510.6880882,-11214.4460942,4370.15836217,0.0,4924607.27218,4924607.27218,2805,-0.0122214156915,0.0122214156915,0.0,3.26143893202e-16,409,20531.063707,1631.93997937,0.00641142251597,1377349322.11,0.000665712216664
21.0451169908,0.0,0.686404392807,15254.541983,-55464.8841489,6224.41936633,0.0,5540972.15105,5540972.15105,2806,-0.0123885766932,0.0123885766932,0.0,6.46909539529e-17,410,20881.7904539,1655.41685046,0.00640749769423,1379679400.75,0.000471823527114
21.0445156478,0.0,0.686392290999,15606.5351319,-11691.6983935,4865.60489776,0.0,5084624.85899,5084624.85899,2807,-0.0127160070045,0.0127160070045,0.0,-5.83039186069e-16,409,22119.9152174,1666.15568176,0.00640442755517,1378849989.57,0.000670398786863
21.0424891712,0.0,0.686340469643,15145.1668774,-19148.0285072,5944.1814636,0.0,5149440.63633,5149440.63633,2808,-0.0157933918946,0.0157933918946,0.0,1.01775691922e-16,409,23029.7423357,1663.66478463,0.00998580292703,1376058611.67,0.000652959372806
21.03587128,0.0,0.686127023797,15480.6954959,-12410.5066239,5143.50806946,0.0,5076987.53884,5076987.53884,2809,-0.0159709900011,0.0159709900011,0.0,-8.47472051785e-17,409,20834.4811362,1667.7823928,0.00999560339552,1366982072.39,0.000668135403908
21.0330082693,0.0,0.68602729933,15672.3778142,-11172.3042904,4989.69716089,0.0,5148788.41432,5148788.41432,2810,-0.0130904255691,0.0130904255691,0.0,-2.20752511625e-16,409,20824.9786103,1709.71353135,0.00640050874831,1363073985.2,0.000620675217813
21.0268945874,0.0,0.685878856255,15542.7799744,-10914.0244492,5039.43377014,0.0,5096227.52019,5096227.52019,2811,-0.012716344141,0.012716344141,0.0,-2.61179830819e-16,409,21329.9668564,1661.38483988,0.00640376504635,1354766006.39,0.00064843128599
21.0246838177,0.0,0.685806389776,15397.3506795,-16861.0267748,5574.06866373,0.0,5131708.71124,5131708.71124,2812,-0.0127693816551,0.0127693816551,0.0,1.84343711173e-16,409,21533.1916364,1670.89155939,0.00640541419343,1351774239.06,0.000652797182446
21.0208164825,0.0,0.685776986308,15780.1794143,-17865.8603104,4827.77296927,0.0,5114399.44568,5114399.44568,2813,-0.0157215499438,0.0157215499438,0.0,2.0453511202e-16,409,20889.12571,1661.33794479,0.00999016706044,1346556570.71,0.000591811943181
21.0196482665,0.0,0.68571509677,15917.398099,-10757.8755747,4363.61754099,0.0,5147881.31765,5147881.31765,2814,-0.0155409531762,0.0155409531762,0.0,-5.22965533958e-16,409,21439.8237659,1692.99725472,0.00999062615454,1344984420.29,0.000656002873144
21.0086814694,0.0,0.68543706106,15768.3278289,-12137.0604154,4726.59480124,0.0,5108235.72534,5108235.72534,2815,-0.0126085017929,0.0126085017929,0.0,4.20221314958e-16,409,21074.7058262,1641.59612868,0.00640234819447,1330314835.3,0.000653996042891
21.0090678699,0.0,0.685456798444,15876.911684,-11057.8903313,4621.31443568,0.0,5147095.43563,5147095.43563,2816,-0.0158508817348,0.0158508817348,0.0,1.9428305745e-16,409,21211.6250373,1696.06489576,0.00999557480205,1330828968.95,0.000650749937568
21.0020902206,0.0,0.685306509164,15503.1219527,-11599.0604888,4887.08329762,0.0,5032612.28218,5032612.28218,2817,-0.0125909860324,0.0125909860324,0.0,-1.26633829747e-16,409,21219.054696,1640.78286044,0.00641453891991,1321575233.28,0.000671766179147
20.9970402892,0.0,0.685148134076,15541.4429735,-10902.2237734,5090.51445367,0.0,5107754.95444,5107754.95444,2818,-0.0127882397936,0.0127882397936,0.0,-2.40810359971e-16,409,22747.4550276,1675.826999,0.00640242643712,1314918191.98,0.000658291144155
20.9938775825,0.0,0.685048315723,15761.7949093,-27047.1118256,5108.16522896,0.0,5320021.29033,5320021.29033,2819,-0.0157679171689,0.0157679171689,0.0,-3.9800693373e-16,410,21133.1313536,1638.78871718,0.00999832663457,1310766060.79,0.000531149412095
20.9906234626,0.0,0.68492197876,15802.3191909,-36626.6754711,5029.90949915,0.0,5300600.04568,5300600.04568,2820,-0.0130223141334,0.0130223141334,0.0,3.45135493127e-16,409,21709.4085881,1670.70081593,0.00641578758146,1306507603.43,0.000604781725812
20.9865356193,0.0,0.684869071949,15951.4876738,-10010.0922845,4267.93092952,0.0,5128364.16665,5128364.16665,2821,-0.0156069316288,0.0156069316288,0.0,-6.74201254455e-17,409,21243.1841641,1686.24427356,0.00998460647912,1301177706.42,0.000667021667166
20.9947008106,0.0,0.68510259958,16269.5761597,-12846.9479748,4055.41739944,0.0,5220969.02769,5220969.02769,2822,-0.0148359946747,0.0148359946747,0.0,2.4613182994e-16,409,22040.0800646,1688.04012449,0.00999174009822,1311845564.6,0.000652556293967
21.002218559,0.0,0.685312666567,15576.9476863,-15236.3323144,5167.55113338,0.0,5110397.07509,5110397.07509,2823,-0.0158060937531,0.0158060937531,0.0,1.09400128185e-16,409,21854.7160386,1659.14355782,0.00999213394892,1321744853.01,0.000661449728181
21.0020547066,0.0,0.685198041422,15523.737862,-12192.9760271,5238.20156602,0.0,5126848.01951,5126848.01951,2824,-0.0162255907057,0.0162255907057,0.0,-1.36274583033e-16,409,21365.853868,1658.81984113,0.00998044006277,1321528299.7,0.000643098260869
21.0028376293,0.0,0.685151026441,15770.7884645,-14435.4475475,4921.84309301,0.0,5154187.67887,5154187.67887,2825,-0.0124430718018,0.0124430718018,0.0,5.34055820485e-16,409,20714.6675197,1696.11703878,0.0064064567649,1322563359.33,0.000661553375663
20.9980298801,0.0,0.684989467976,15131.4107624,-35333.4577666,6234.74693491,0.0,5257085.48536,5257085.48536,2826,-0.0162560785701,0.0162560785701,0.0,-9.70177184432e-18,410,21189.1592104,1668.5684907,0.00999979919125,1316220067.06,0.000637556649442
20.9978031318,0.0,0.684959994466,15661.1813458,-14193.505384,5224.41316466,0.0,5182636.19646,5182636.19646,2827,-0.0131993259662,0.0131993259662,0.0,-4.40638560684e-16,409,21543.1058218,1720.58254885,0.00641245999382,1315921650.3,0.000636967969143
20.9937707744,0.0,0.684779165081,15567.8551399,-26382.6718448,5653.6192052,0.0,5292877.50963,5292877.50963,2828,-0.0160759941747,0.0160759941747,0.0,-2.31965304073e-16,410,22636.6684152,1680.58584042,0.00999503086992,1310626067.87,0.000616075520961
20.9888281237,0.0,0.684576784616,15062.4547691,-30987.9363159,6328.93320275,0.0,5140176.86457,5140176.86457,2829,-0.0128765209098,0.0128765209098,0.0,-1.67915662118e-16,410,22458.1410177,1614.31719775,0.00640130642048,1304164083.9,0.00068962509108
20.9834685091,0.0,0.684449165406,15679.8145008,-30935.261383,5437.90973515,0.0,5348839.77497,5348839.77497,2830,-0.0130723704162,0.0130723704162,0.0,-1.72516827781e-16,410,20709.2841593,1661.7643535,0.00641319528021,1297192964.86,0.000561566880781
20.9745807459,0.0,0.684204661019,15821.453827,-58079.0723888,6091.1520993,0.0,5819137.42406,5819137.42406,2831,-0.0154747293205,0.0154747293205,0.0,-2.34329560014e-16,410,21136.4916526,1721.08245921,0.00996900329674,1285714903.69,0.000483239842618
20.9676715292,0.0,0.683931117426,15563.4838184,-23174.768005,5676.67628175,0.0,5313222.07325,5313222.07325,2832,-0.0162013534708,0.0162013534708,0.0,4.01412279027e-17,410,21745.4882456,1712.5603273,0.009988837726,1276862238.53,0.0006475658315
20.9663093406,0.0,0.683820467093,15978.9427375,-14715.5408858,4720.78778525,0.0,5218455.49239,5218455.49239,2833,-0.0159227537231,0.0159227537231,0.0,-2.63836765529e-17,409,21159.9038503,1711.54470847,0.0099988230955,1275124095.41,0.000663614796294
20.9658306028,0.0,0.683887793351,15829.2787673,-12454.0947507,4653.07890046,0.0,5199644.85875,5199644.85875,2834,-0.016089833964,0.016089833964,0.0,8.58264831115e-17,409,21738.5796142,1695.13952123,0.00999513831766,1274513791.53,0.00066188699496
20.9615470634,0.0,0.683847422587,15698.512459,-9479.75743057,4965.18575873,0.0,5153204.39089,5153204.39089,2835,-0.0159162739469,0.0159162739469,0.0,-1.44586326069e-16,409,22420.2739466,1681.67134799,0.00999712340945,1269066037.55,0.00065088926168
20.9541488041,0.0,0.683620691524,15949.4572597,-16586.9891773,4842.94276985,0.0,5268687.49339,5268687.49339,2836,-0.0161647301795,0.0161647301795,0.0,9.83054984875e-17,409,21540.3520478,1737.95281992,0.00999622910768,1259711803.17,0.000649833412716
20.9494274912,0.0,0.683445565033,15445.8901318,-13145.4481094,5647.08403473,0.0,5171697.56523,5171697.56523,2837,-0.0162372424031,0.0162372424031,0.0,3.53404890247e-16,409,22421.4748218,1718.07113103,0.00999871827472,1253778327.48,0.000638900807169
20.945654695,0.0,0.683347459161,15511.8454401,-48794.127722,5977.99024738,0.0,5591602.20898,5591602.20898,2838,-0.0133862178166,0.0133862178166,0.0,-2.41901002048e-16,410,21106.8649859,1717.79479347,0.00640233689137,1249056989.35,0.000490978919515
20.9401737136,0.0,0.683245247864,15734.2093006,-112967.990968,7985.72090649,0.0,6790782.77373,6790782.77373,2839,-0.0131005246143,0.0131005246143,0.0,3.66596121813e-16,410,21460.6787244,1743.74408422,0.00640118860978,1242229658.52,0.000329315377578
20.9333831283,0.0,0.68304369359,16183.7622033,-11666.2028654,4090.11438146,0.0,5223129.27191,5223129.27191,2840,-0.0122373699743,0.0122373699743,0.0,3.698231615e-16,409,20702.1634565,1689.60402575,0.00640141494707,1233822768.22,0.000622536001378
20.9287747436,0.0,0.682947292158,15991.7458089,-12810.8652089,4581.83018054,0.0,5228810.29132,5228810.29132,2841,-0.0154812025155,0.0154812025155,0.0,1.2225808521e-16,409,22629.9346644,1706.20531983,0.00998938007469,1228149919.61,0.000663513292494
20.9252341588,0.0,0.682825500102,15872.5790289,-15040.4752419,4868.07775992,0.0,5246811.82487,5246811.82487,2842,-0.0129291801757,0.0129291801757,0.0,-2.07730599904e-16,409,22789.2090311,1736.53921584,0.00641112506857,1223809239.51,0.000690914259789
20.9225759987,0.0,0.682750075639,13850.5085112,-588130.258273,30395.8983448,0.0,46859658.921,46859658.921,2843,-0.0132358597623,0.0132358597623,0.0,1.45597309955e-16,410,21322.0746649,1598.18031413,0.00996272764343,1220560478.43,3.81280429455e-05
20.9287684794,0.0,0.682847268323,15816.5030107,-15953.0405253,5656.33843078,0.0,5343272.28296,5343272.28296,2844,-0.015551939757,0.015551939757,0.0,-8.05083840403e-16,410,21797.5455838,1727.22238633,0.00998904838639,1228142226.23,0.000640559687872
20.9243886697,0.0,0.682648909083,16239.6316798,-15107.8577048,4661.24854684,0.0,5341972.50589,5341972.50589,2845,-0.0159452634747,0.0159452634747,0.0,6.48033650647e-17,409,22077.8493317,1798.90574505,0.00997635782258,1222774959.37,0.000651978176168
20.9193189516,0.0,0.682505366553,16063.9379751,-11478.1218577,4834.04634087,0.0,5349952.18512,5349952.18512,2846,-0.0162275025966,0.0162275025966,0.0,3.17757230471e-17,409,22294.1516395,1742.65920817,0.00998198610472,1216591522.45,0.000683591033945
20.9166718591,0.0,0.682458101829,16153.583721,-13682.6950449,4699.74433562,0.0,5358816.21815,5358816.21815,2847,-0.0131681600738,0.0131681600738,0.0,-8.48290739473e-16,409,21487.1116131,1762.60094042,0.00640122355301,1213375350.81,0.000658728063272
20.9139536553,0.0,0.682408766392,15955.5795647,-10877.8037701,5046.7524093,0.0,5375347.06757,5375347.06757,2848,-0.0131392917032,0.0131392917032,0.0,-5.96257626267e-16,409,22298.3802089,1776.88625545,0.0064005640187,1210081627.83,0.000703201760815
20.9051165513,0.0,0.682118902994,15778.2845772,-13707.9484047,5089.09084447,0.0,5228598.42269,5228598.42269,2849,-0.0158873640636,0.0158873640636,0.0,2.51936477657e-16,409,22009.4787406,1698.76674862,0.00998768706164,1199435122.11,0.000632472149981
20.9066070326,0.0,0.682115036548,15880.4823711,-13148.0815868,5299.97946343,0.0,5315622.11633,5315622.11633,2850,-0.0162357681038,0.0162357681038,0.0,-1.67966700043e-16,409,22138.7825187,1762.01259348,0.00997943755662,1201224190.68,0.000653066167412
20.9093377081,0.0,0.682215264023,15799.7137316,-17678.9048193,5470.17790446,0.0,5392806.91883,5392806.91883,2851,-0.0132517274833,0.0132517274833,0.0,1.01654083141e-16,409,22302.9749807,1744.81066356,0.00640059115636,1204508826.74,0.000637174108574
20.9065392652,0.0,0.682141150883,15512.5208496,-9624.59281803,5781.60162452,0.0,5315624.02833,5315624.02833,2852,-0.0134954221217,0.0134954221217,0.0,-1.59741820423e-17,409,21350.7232672,1722.90064969,0.0064036988442,1201142789.54,0.000681867591166
20.9015486606,0.0,0.682015564857,16097.3947938,-8694.93744428,5247.06401324,0.0,5424972.90509,5424972.90509,2853,-0.0162323226898,0.0162323226898,0.0,3.23223110868e-16,409,21797.6243993,1792.46994786,0.00998656753729,1195163293.86,0.000681687753588
20.8972350547,0.0,0.68191010958,15888.8552891,-12957.1753183,5069.80098636,0.0,5330462.36421,5330462.36421,2854,-0.0129181297402,0.0129181297402,0.0,-6.7250741786e-17,409,21056.7173637,1748.37026368,0.00640281290474,1190018933.83,0.000660744360068
20.8945333497,0.0,0.681855641268,15556.9686528,-20310.6657629,6302.4767517,0.0,5400614.48449,5400614.48449,2855,-0.013397815629,0.013397815629,0.0,1.41311575318e-16,409,21677.8005486,1710.59125124,0.00640153193605,1186808192.89,0.000629151134268
20.8960616413,0.0,0.681930467895,15793.4011474,-15549.29656,5400.97955923,0.0,5332268.01817,5332268.01817,2856,-0.0130714907024,0.0130714907024,0.0,4.53050256913e-16,409,22143.1076656,1705.79336354,0.00640570915218,1188623368.58,0.000647736033336
20.8935779859,0.0,0.681927620042,16127.8212203,-10710.1981393,4897.82704057,0.0,5376410.61123,5376410.61123,2857,-0.0159019354627,0.0159019354627,0.0,-7.5116224026e-17,409,21753.2798739,1731.02886816,0.00999701008557,1185674900.79,0.000646071243141
20.8929790112,0.0,0.681895629765,16165.7418618,-13212.871642,5054.61797955,0.0,5460156.69569,5460156.69569,2858,-0.0131236849568,0.0131236849568,0.0,-2.86160663218e-17,409,21394.4983603,1770.0526124,0.00641165450122,1184964924.17,0.00066775164094
20.8880370959,0.0,0.681732481174,16410.5507682,-10735.3189371,4589.17572247,0.0,5461704.23614,5461704.23614,2859,-0.0158527619911,0.0158527619911,0.0,-2.94456119362e-17,409,22278.7061362,1784.15733087,0.00999667210672,1179123373.93,0.00067067695666
20.8828109234,0.0,0.681614650817,16087.8386556,-11978.5125939,5509.36036922,0.0,5509893.7052,5509893.7052,2860,-0.0161637182096,0.0161637182096,0.0,-4.68694357978e-16,409,22079.3157726,1792.29143173,0.00999614715975,1172977146.4,0.00064395458711
20.8857054529,0.0,0.681664810184,16110.77555,-22656.9313764,5316.71348969,0.0,5518937.68213,5518937.68213,2861,-0.0162225070661,0.0162225070661,0.0,-1.26119662267e-16,410,21964.3852044,1715.55878409,0.00997982683137,1176377281.92,0.000605011580064
20.8879480826,0.0,0.681681603343,16203.6400719,-18431.723446,5206.53915828,0.0,5467868.61572,5467868.61572,2862,-0.0157045333513,0.0157045333513,0.0,-6.69586635526e-16,409,22179.4579425,1769.47435465,0.00998640457568,1179018420.92,0.000614582020542
20.8853362077,0.0,0.681573937605,16394.7813031,-10906.3606696,4666.47981777,0.0,5432722.67029,5432722.67029,2863,-0.0159635050258,0.0159635050258,0.0,7.08566593066e-17,409,21669.7790454,1753.27795777,0.00999273640326,1175942990.36,0.000609033378895
20.8846310054,0.0,0.681554089449,16593.3506755,-11370.0232258,4338.44243635,0.0,5465873.96007,5465873.96007,2864,-0.0129727683149,0.0129727683149,0.0,-2.69026854583e-16,409,22228.752325,1757.31681683,0.00640332004352,1175114005.0,0.000634173124475
20.8845157192,0.0,0.681558704576,16656.1934715,-8870.31356287,4493.42865117,0.0,5529530.58292,5529530.58292,2865,-0.0157182815934,0.0157182815934,0.0,2.95878507785e-16,409,21998.1455052,1814.25841634,0.00997918984105,1174978538.46,0.000616335637222
20.8921042464,0.0,0.681763053037,15990.9810224,-11004.0752292,5223.45456186,0.0,5387551.66875,5387551.66875,2866,-0.0159485498139,0.0159485498139,0.0,2.3269405962e-16,409,22526.192886,1772.81688356,0.00997968161806,1183928811.79,0.000664013059409
20.8913519165,0.0,0.681712083186,16799.4190004,-12541.8211399,3584.94398502,0.0,5464669.19709,5464669.19709,2867,-0.0147336149739,0.0147336149739,0.0,3.44834728552e-16,409,21122.1841573,1787.68416138,0.00997919085127,1183038441.66,0.000648154129761
20.8960350926,0.0,0.681821151739,16063.2152902,-11479.7291709,5544.70421729,0.0,5509439.52375,5509439.52375,2868,-0.0158968576079,0.0158968576079,0.0,3.07171837545e-16,409,21692.6672291,1802.89373807,0.0099775323913,1188591812.61,0.000666214012598
20.8982815101,0.0,0.681895835615,16249.1846405,-14339.3771059,5247.33725586,0.0,5523442.64727,5523442.64727,2869,-0.0159342089287,0.0159342089287,0.0,2.91794841481e-16,409,22725.801561,1778.3577824,0.00997165760652,1191264887.38,0.000655364673966
20.8934757226,0.0,0.681701678792,16035.6257326,-15063.9134924,5819.3373095,0.0,5577776.45689,5577776.45689,2870,-0.0163880373773,0.0163880373773,0.0,2.53368638213e-16,409,22251.0273995,1771.40934565,0.00998681748418,1185553655.96,0.000635797290215
20.8970705868,0.0,0.681918203901,16078.3453075,-11194.3713332,5156.43861238,0.0,5438369.76,5438369.76,2871,-0.013019450327,0.013019450327,0.0,-3.95675885428e-16,409,21227.9448588,1751.70351501,0.00640869255959,1189823229.92,0.000630040498005
20.895265233,0.0,0.681835828687,16400.1760123,-12157.1321565,5014.8424294,0.0,5550931.17437,5550931.17437,2872,-0.0160928681257,0.0160928681257,0.0,-2.80239835684e-16,409,22208.9653828,1790.31640192,0.00998133186408,1187677115.91,0.000603865842439
20.8975615809,0.0,0.681814325085,16549.43117,-9317.38887616,4707.48928495,0.0,5595599.77978,5595599.77978,2873,-0.0161852794087,0.0161852794087,0.0,-2.98017519383e-16,409,22791.6747738,1775.06184296,0.00997162974011,1190407569.65,0.000607901446462
20.9018330865,0.0,0.681836036958,16376.5511101,-18289.3323972,5390.36747783,0.0,5602138.72852,5602138.72852,2874,-0.0161061326589,0.0161061326589,0.0,-6.04116593751e-16,409,22147.5320929,1788.0747185,0.00997515465931,1195503277.62,0.000629936018345
