vf_MeanKL,MeanKL,AveragePolicyStd,AverageReturn,LossBefore,MeanKLBefore,Iteration,Perplexity,dLoss,MinReturn,AverageDiscountedReturn,StdReturn,LossAfter,vf_LossAfter,Entropy,vf_LossBefore,vf_dLoss,NumTrajs,MaxReturn,ExplainedVariance
0.0,0.00640168483357,0.581721383726,21834.8158146,-4.99909903321e-16,0.0,8479,147190892.248,0.0130744068555,-14383.6911401,2783.06753348,8097.09924589,-0.0130744068555,9432942.86719,18.807240889,9432942.86719,0.0,429,31483.9789385,0.000366782611802
0.0,0.00640343087909,0.581661344186,22672.0705418,-4.66150138795e-16,0.0,8480,146573077.465,0.0126943048055,-51455.7297868,2887.49179469,7708.19634886,-0.0126943048055,9680482.81268,18.8030346843,9680482.81268,0.0,422,30632.8985028,0.000303920535191
0.0,0.00641233341298,0.581436460266,22515.6942323,-2.76693601688e-16,0.0,8481,145516757.622,0.0129776733887,-84279.8219234,2905.76519269,9102.41155709,-0.0129776733887,10700032.6853,18.7958018106,10700032.6853,0.0,430,30855.1669562,0.000198657549941
0.0,0.00998270907574,0.581478312668,21892.4038709,-2.4785465823e-17,0.0,8482,145454189.415,0.0169135364156,-23226.0385287,2873.82838583,8019.08550988,-0.0169135364156,9382317.57357,18.7953717456,9382317.57357,0.0,428,31226.4850877,0.000345304956089
0.0,0.00640484369839,0.581585641886,22437.5341729,-9.23170131473e-17,0.0,8483,145963459.486,0.0129132336046,-23089.033444,2970.60146785,7432.4575168,-0.0129132336046,9861080.73415,18.7988668709,9861080.73415,0.0,428,31887.369184,0.000251327433991
0.0,0.00999146469352,0.581780469461,23001.8915347,-6.95566268872e-16,0.0,8484,146632351.914,0.0155019964006,-34647.5517435,3062.72280823,6715.97384736,-0.0155019964006,9672187.56073,18.8034390046,9672187.56073,0.0,422,31271.83586,0.000266749738908
0.0,0.0064045842159,0.58189401163,21890.8585306,4.0411237793e-16,0.0,8485,147184511.425,0.0136622516694,-65750.7338222,2728.15737631,9362.7725412,-0.0136622516694,10025906.6813,18.8071975374,10025906.6813,0.0,428,31168.3734895,0.000292590992119
0.0,0.00640040978314,0.581915881781,21890.0468273,-6.44370820085e-16,0.0,8486,147188749.763,0.013166723557,-14096.3983218,2867.85163004,8125.75595183,-0.013166723557,9546244.69852,18.8072263331,9546244.69852,0.0,434,30691.4961826,0.00035489574245
0.0,0.00998843772421,0.581777929277,22407.3273429,-1.84022429531e-16,0.0,8487,146378899.193,0.014895203938,-133793.260397,2792.04222323,9943.76266212,-0.014895203938,11112645.078,18.8017090179,11112645.078,0.0,422,30769.15675,0.000151098872018
0.0,0.00640278069597,0.581992343746,22417.8139918,-8.98452932582e-16,0.0,8488,147335865.269,0.0126291857785,-13726.211374,2979.92706934,7255.82728519,-0.0126291857785,9535672.88802,18.8082253363,9535672.88802,0.0,427,31190.4534321,0.000315127281605
0.0,0.00999165944941,0.58199816067,23034.3751774,-6.34410051034e-18,0.0,8489,147720028.097,0.0148775119974,-23756.2825079,3058.6555524,6537.85000502,-0.0148775119974,9749312.85149,18.8108293382,9749312.85149,0.0,421,31039.784498,0.00026880984249
0.0,0.00640968161355,0.581890940646,22095.6929123,-1.89082994936e-16,0.0,8490,147835297.528,0.0134277530767,-39928.0691275,2907.61610261,8265.22727821,-0.0134277530767,9697505.58534,18.8116093575,9697505.58534,0.0,429,30435.7414416,0.000258611013498
0.0,0.0099949784219,0.581671577374,22733.8996946,-1.8403013504e-17,0.0,8491,146893688.592,0.0152108728859,-8419.76021588,3034.30329678,7050.45129321,-0.0152108728859,9751717.51843,18.8052196762,9751717.51843,0.0,429,31386.9034816,0.000268082103871
0.0,0.00998953567986,0.5816554985,22309.205034,8.81526048358e-17,0.0,8492,146984835.595,0.0145424559069,-7874.53502516,2986.41653069,7454.18954568,-0.0145424559069,9707308.90033,18.8058399802,9707308.90033,0.0,437,30857.6587302,0.000240059485182
0.0,0.00999198989246,0.581327217604,22015.0188642,-6.91455338074e-16,0.0,8493,144945977.196,0.0155001700412,-18473.2844956,2878.59075101,7989.6590858,-0.0155001700412,9597167.71439,18.7918716599,9597167.71439,0.0,436,30783.4849467,0.000277713750208
0.0,0.00640577683689,0.581380610553,22576.839428,-2.6202635894e-16,0.0,8494,145724168.622,0.0127218068423,-35201.0517269,2988.0379587,7675.41109164,-0.0127218068423,9798289.6265,18.7972261368,9798289.6265,0.0,426,31277.0700706,0.00025145020837
0.0,0.00640504796026,0.581244876452,22390.2699769,-2.45103591587e-16,0.0,8495,144922344.03,0.0131535338405,-29038.0781022,2939.17316896,7867.18973208,-0.0131535338405,9597825.69315,18.7917085985,9597825.69315,0.0,425,31183.5610578,0.000341348091045
0.0,0.00999483352923,0.5812530178,22254.1135373,3.49918676172e-17,0.0,8496,144671961.601,0.0158425893443,-76798.4434187,2919.75649668,9022.31704231,-0.0158425893443,10319606.1455,18.7899794037,10319606.1455,0.0,430,30692.6590212,0.000236128303817
0.0,0.0099856451373,0.581170146114,22009.5848598,9.90879290427e-16,0.0,8497,143991026.918,0.0168035563141,-83433.3245253,2668.58048121,8835.01453564,-0.0168035563141,9687683.68948,18.7852615425,9687683.68948,0.0,422,30076.6951515,0.000309522753808
0.0,0.00640363428925,0.581281671985,22775.3130236,5.14629325904e-16,0.0,8498,144781270.79,0.0128882522526,-16147.5001903,2958.30510218,7389.4428908,-0.0128882522526,9637124.94191,18.7907346842,9637124.94191,0.0,418,30665.7993625,0.000343671353834
0.0,0.00640599048107,0.581314216599,22565.4013549,8.89576394307e-16,0.0,8499,144666903.123,0.0125794318439,-16126.8195959,2964.10108484,7259.95134953,-0.0125794318439,9687679.42138,18.7899444379,9687679.42138,0.0,428,30741.1310905,0.000273910430474
0.0,0.00641519669536,0.581348771756,8383.93331091,-1.20390228457e-16,0.0,8500,144864288.543,0.0112262757458,-5904955.80382,2370.29442329,285965.686945,-0.0112262757458,4272867697.68,18.791307921,4272867697.68,0.0,429,30086.4465699,1.30655250385e-06
0.0,0.00640025097376,0.581463580507,23054.9562599,3.43254675413e-16,0.0,8501,145351655.002,0.0121985525595,-15860.265546,3108.89648748,6933.91146297,-0.0121985525595,9800419.94144,18.7946665712,9800419.94144,0.0,423,30882.0417439,0.00030089320938
0.0,0.00999533639031,0.581342534841,22457.3947761,-1.25597809144e-16,0.0,8502,144607311.829,0.0135575997243,-178047.001812,3010.13591788,11942.5329346,-0.0135575997243,13952721.2139,18.7895324323,13952721.2139,0.0,429,31079.9964366,6.96861285194e-05
0.0,0.00999054543906,0.581357934762,21749.5436361,6.68687586692e-17,0.0,8503,144524830.292,0.0143256577432,-367511.800675,2509.82781767,20296.4612474,-0.0143256577432,22944381.3814,18.7889618867,22944381.3814,0.0,426,30294.6821559,5.67525685647e-05
0.0,0.00640780750932,0.581433190198,22361.9323468,4.38047415825e-16,0.0,8504,145007501.86,0.0131313881736,-16721.9823267,2915.81861712,7759.78852602,-0.0131313881736,9475373.64926,18.792296036,9475373.64926,0.0,423,30657.028818,0.000320571708204
0.0,0.00640537249973,0.581629143017,22394.4594346,-1.3695082241e-16,0.0,8505,145838235.77,0.0124363000026,-20292.7569222,2885.43124281,7047.42051918,-0.0124363000026,9404553.36369,18.7980085912,9404553.36369,0.0,422,30969.4554043,0.000323465784536
0.0,0.00998323958655,0.581559211422,22939.6083221,7.28526324942e-16,0.0,8506,145376993.172,0.0157331609513,-51703.4704483,3014.81722326,7231.89239704,-0.0157331609513,9972140.42996,18.7948408793,9972140.42996,0.0,421,30254.3417581,0.000202183915725
0.0,0.00996918916162,0.581580146881,22717.1898107,-1.3453182195e-16,0.0,8507,145642977.341,0.0164366695648,-34480.3108837,2986.45368407,7930.14310887,-0.0164366695648,9945383.17006,18.7966688242,9945383.17006,0.0,426,31652.9009955,0.000308541983355
0.0,0.00640484915779,0.581747355864,22002.1277173,3.58278495292e-16,0.0,8508,146464966.458,0.014292060885,-63875.6040992,2760.38696552,9359.68796189,-0.014292060885,9935516.47488,18.802296821,9935516.47488,0.0,426,30899.3247703,0.0003018565439
0.0,0.00998896587976,0.581619364106,22541.753013,-3.07487286579e-16,0.0,8509,145593673.078,0.0152316573231,-102589.338937,2992.65590763,9162.66991799,-0.0152316573231,10810864.9846,18.7963302386,10810864.9846,0.0,429,30471.73635,0.000156054932608
0.0,0.00998293249424,0.581654057005,22495.473198,-1.1442397329e-16,0.0,8510,146424938.203,0.0167007818242,-34707.0889687,2955.54896824,8035.61589945,-0.0167007818242,9774730.63392,18.8020234879,9774730.63392,0.0,425,30739.898039,0.000285042487533
0.0,0.00998985980417,0.581795873358,22135.0529756,5.01468904074e-16,0.0,8511,147172160.568,0.0162673407889,-45875.8219311,2894.62003251,7955.30956684,-0.0162673407889,9616950.92299,18.8071136198,9616950.92299,0.0,426,30452.0239155,0.000263804691702
0.0,0.00640958215458,0.581715095399,22161.5871284,-9.63782930203e-17,0.0,8512,146700192.68,0.0136722002959,-47072.2104953,2755.73363903,9243.85520297,-0.0136722002959,10023247.9062,18.8039015565,10023247.9062,0.0,424,30898.0164444,0.000307449161312
0.0,0.00999529624102,0.581728959349,22051.160745,6.18984499027e-16,0.0,8513,146466017.671,0.0165229010044,-69845.8920263,2835.8321752,8713.54232104,-0.0165229010044,9975886.57504,18.8023039982,9975886.57504,0.0,428,32001.7106667,0.000256542743089
0.0,0.0099880800837,0.581786469175,23357.1260875,-3.55725516016e-16,0.0,8514,146166044.925,0.0147857505642,-19036.9138059,3127.70115584,5853.61677418,-0.0147857505642,9797489.35367,18.8002538275,9797489.35367,0.0,421,31331.28551,0.00021102552858
0.0,0.00999531350857,0.581672208121,22211.1401832,3.60545484498e-16,0.0,8515,145583937.544,0.0167773460017,-59775.2129406,2848.60193925,8903.77164368,-0.0167773460017,10029056.7603,18.7962633686,10029056.7603,0.0,429,32113.1177685,0.000297446567655
0.0,0.00999581459287,0.581594774464,21974.5547276,-1.96696750062e-16,0.0,8516,145550993.091,0.0164975658353,-50224.0007054,2768.92146238,8636.50780343,-0.0164975658353,9869531.76587,18.7960370512,9869531.76587,0.0,430,30365.4947818,0.000248840346541
0.0,0.00999250129036,0.581543186184,18327.7232477,2.62071241051e-17,0.0,8517,145366957.573,0.0126103873361,-1515476.11164,875.170265798,74208.3812615,-0.0126103873361,207177305.832,18.7947718453,207177305.832,0.0,434,30002.5628465,7.89629611475e-06
0.0,0.00640173470249,0.58169985084,22763.7736288,6.03972196613e-16,0.0,8518,146407886.418,0.0125336720823,-37180.1136036,3009.31993938,7397.35558631,-0.0125336720823,9944811.80148,18.801907027,9944811.80148,0.0,429,30876.8665213,0.000255840605953
0.0,0.00640457394315,0.581671877438,22277.4646932,-5.41732246453e-16,0.0,8519,146592690.54,0.0124428896725,-10905.3904109,2965.86204822,7301.28116317,-0.0124428896725,9403307.61862,18.8031684863,9403307.61862,0.0,426,30905.9623422,0.000302190478047
0.0,0.00999864927917,0.581701756722,22528.5554393,-1.06247918682e-16,0.0,8520,146516181.821,0.0157642272208,-30081.815811,2935.54842947,7343.97240966,-0.0157642272208,9633318.43717,18.8026464364,9633318.43717,0.0,426,30169.0400829,0.000311245089606
0.0,0.00640663769124,0.581573648892,22605.438568,-6.58242364258e-16,0.0,8521,145607678.744,0.013492868709,-43921.1937246,2945.59731529,7742.69276721,-0.013492868709,9771805.34526,18.796426431,9771805.34526,0.0,422,30088.7881601,0.000276936531692
0.0,0.00640378863875,0.581453153965,22142.701176,-6.03985451836e-17,0.0,8522,144754806.207,0.0134079356434,-47377.4176985,2885.4831791,8420.0057629,-0.0134079356434,9819113.99568,18.7905518774,9819113.99568,0.0,426,31030.4864711,0.000267393987384
0.0,0.00998805605645,0.58140874837,22597.1786769,1.76332859025e-16,0.0,8523,144619767.723,0.0146565185447,-15155.1703754,3026.38122219,7146.00746622,-0.0146565185447,9749200.8632,18.7896185646,9749200.8632,0.0,433,31179.5818968,0.000261327383161
0.0,0.00999259262975,0.581400717263,22152.8224498,-2.06981386557e-16,0.0,8524,144815920.402,0.0162284258268,-75459.5886075,2830.78749146,9230.49093088,-0.0162284258268,10296499.4943,18.7909739794,10296499.4943,0.0,426,30936.2645028,0.000238789736928
0.0,0.00998288220979,0.581524187186,22389.0751979,5.08129478924e-16,0.0,8525,145557514.668,0.0142250372211,-50746.3601909,2896.93729819,7631.70683738,-0.0142250372211,9818130.48476,18.7960818563,9818130.48476,0.0,435,31259.6502568,0.000235987741044
0.0,0.0099806133728,0.581657656226,22246.2624005,-3.59387950131e-17,0.0,8526,146156882.894,0.0152065383366,-100331.89633,2710.15242902,9365.93610525,-0.0152065383366,9881956.36023,18.8001911431,9881956.36023,0.0,425,31621.5017617,0.000254227325693
0.0,0.00640085836313,0.581865069068,22479.22671,-3.38884158495e-16,0.0,8527,147170484.009,0.0131674271653,-33767.0359503,2939.74028129,7689.03920514,-0.0131674271653,9671907.57272,18.8071022279,9671907.57272,0.0,427,30685.2092611,0.0002967937752
0.0,0.00640144323215,0.581733382322,22763.699682,1.70008878392e-16,0.0,8528,146592083.73,0.0132079293399,-24259.347406,2952.93551763,7306.06617766,-0.0132079293399,9749573.74335,18.8031643468,9749573.74335,0.0,423,31699.0716692,0.00028108454638
0.0,0.00999105793153,0.581718460571,22726.4539593,3.42604522457e-16,0.0,8529,146133505.273,0.0160210640738,-25044.6710196,2987.74334442,7617.08262088,-0.0160210640738,9970915.00332,18.8000311815,9970915.00332,0.0,431,30869.0310452,0.000269281788449
0.0,0.00640611286157,0.581616553661,22912.9055148,1.56547594366e-16,0.0,8530,146418248.244,0.0124013934405,-13824.7774517,2986.19092534,7146.79274462,-0.0124013934405,9840345.81002,18.8019777982,9840345.81002,0.0,426,31013.5241357,0.000261951722194
0.0,0.00640227443953,0.581691640382,22302.4478225,-7.42021103482e-16,0.0,8531,146549145.36,0.0138673118601,-58288.1983851,2797.38495214,9050.64566853,-0.0138673118601,10298165.4581,18.8028713934,10298165.4581,0.0,426,30698.7158378,0.000237811975192
0.0,0.00640556273605,0.581498755982,22185.5512116,-6.13679304797e-16,0.0,8532,145553636.608,0.0126318591307,-14519.3129365,2882.53439621,7332.24364513,-0.0126318591307,9463302.66363,18.7960552131,9463302.66363,0.0,430,30305.1470739,0.000286421711171
0.0,0.00997415756243,0.581606726171,22431.9880815,-5.97245773974e-16,0.0,8533,145728161.668,0.0152228199159,-15275.4002715,2993.03760815,6968.45667933,-0.0152228199159,9536215.78593,18.7972535378,9536215.78593,0.0,430,31390.1252025,0.000291912895298
0.0,0.00998766258868,0.581697063926,-9209.25080028,2.4789623164e-17,0.0,8534,146113926.417,0.0135329177508,-13722159.1608,-9223.37329419,657535.747612,-0.0135329177508,19679379914.0,18.7998971933,19679379914.0,0.0,436,31455.3817236,6.37755201871e-07
0.0,0.0064067301205,0.581579421465,22090.8423675,6.85043345652e-17,0.0,8535,145665048.645,0.0131002650522,-44499.10979,2866.20647263,8516.81251444,-0.0131002650522,9766835.4123,18.7968203566,9766835.4123,0.0,430,30804.6122272,0.000315270067316
0.0,0.00642398745389,0.581402840295,21353.7048714,9.52658787238e-17,0.0,8536,145011250.6,0.00909593359035,-405027.426222,1984.6802245,22312.8519137,-0.00909593359035,13280590.6623,18.7923218877,13280590.6623,0.0,419,31470.8489945,0.000106616415134
0.0,0.00998438497116,0.581346953959,22108.2452397,1.16903227307e-16,0.0,8537,144269568.165,0.0153300719942,-83587.865268,2897.64473515,9306.72203499,-0.0153300719942,10920784.2769,18.7871941087,10920784.2769,0.0,428,31650.8769799,0.000160307711122
0.0,0.00998798399453,0.581347293642,22699.7371221,3.03305805346e-16,0.0,8538,144369041.597,0.0155782290248,-15207.5759294,2937.79640721,7153.78096791,-0.0155782290248,9625095.85349,18.7878833681,9625095.85349,0.0,423,31568.3197033,0.00029031206747
0.0,0.00640183254879,0.581277030531,23046.3232745,-3.07262521507e-16,0.0,8539,144003803.677,0.0130159125428,-33458.9886317,3048.2548703,7288.70014744,-0.0130159125428,9855813.3233,18.7853502716,9855813.3233,0.0,420,30114.2071956,0.000309327911341
0.0,0.00640460261661,0.581208584624,22754.5454292,-5.14067705297e-16,0.0,8540,143408707.516,0.0127211539931,-25728.3371297,3030.68417057,7436.45895932,-0.0127211539931,9815626.40695,18.7812092062,9815626.40695,0.0,427,30780.8001095,0.00028190597882
0.0,0.00999793277924,0.58110067441,22027.0209512,1.04033141446e-16,0.0,8541,142540970.779,0.0160037371564,-30180.9204125,2844.4878781,7892.49138189,-0.0160037371564,9525573.30042,18.7751400306,9525573.30042,0.0,430,30612.4221417,0.000349627540236
0.0,0.00999222241045,0.580905097657,22349.3141281,2.67088966968e-16,0.0,8542,141927224.537,0.0158746717529,-27817.7744542,2972.29655751,7782.78064101,-0.0158746717529,9732422.68875,18.7708249809,9732422.68875,0.0,432,30781.9356004,0.00025435791481
0.0,0.00999746747333,0.580989838949,22528.821362,-9.31629040514e-16,0.0,8543,142270282.298,0.0152837222504,-12200.0675847,3006.88599093,7243.01825321,-0.0152837222504,9663597.20703,18.7732392029,9663597.20703,0.0,427,31038.1911944,0.000298437291948
0.0,0.00999006801332,0.580920406757,21908.1881751,4.30024479052e-17,0.0,8544,141820665.038,0.0164661826968,-113077.778936,2913.62294714,10815.0934915,-0.0164661826968,11737480.3442,18.7700738951,11737480.3442,0.0,426,30670.2194748,0.000167275618218
0.0,0.0099853569147,0.580455830545,22097.6495861,-2.69940918248e-16,0.0,8545,139622779.727,0.0164180802017,-31289.9063383,2940.88694789,8196.83114058,-0.0164180802017,9778725.20999,18.7544549135,9778725.20999,0.0,433,29740.1999528,0.00027195399553
0.0,0.00998815119019,0.580533409799,22125.134184,6.49473694796e-17,0.0,8546,140402653.759,0.0163312162217,-26618.2593729,2794.25454951,7864.90266047,-0.0163312162217,9476603.56768,18.7600249508,9476603.56768,0.0,424,30738.1153421,0.000356103806235
0.0,0.00995030458352,0.580251602432,17779.2317951,-8.40273413293e-17,0.0,8547,138681759.126,0.0115142066349,-2142435.97656,2706.43837481,105124.91953,-0.0115142066349,571291241.307,18.7476923635,571291241.307,0.0,425,30507.344773,2.33969218155e-06
0.0,0.00640203966208,0.580473968844,22852.538312,2.16990297821e-16,0.0,8548,140082957.523,0.0120396061561,-9187.37033385,3131.64267106,6793.04628238,-0.0120396061561,9613596.10936,18.7577453588,9613596.10936,0.0,424,30769.0426193,0.000296927253885
0.0,0.00998049451611,0.580394488923,22642.0573277,3.49085126075e-16,0.0,8549,139674337.489,0.0159389385672,-16664.8192353,2887.50533994,7712.98484635,-0.0159389385672,9772441.46216,18.7548241101,9772441.46216,0.0,424,31328.5700069,0.00031579898347
0.0,0.0064051374325,0.580648905768,22676.4330546,-1.99592215917e-16,0.0,8550,140935179.819,0.0139494726729,-74985.3853945,2876.90204179,8489.38399611,-0.0139494726729,10196746.2503,18.763810625,10196746.2503,0.0,424,30692.8384456,0.000264996572824
0.0,0.00641186271144,0.580444105536,22269.4013335,3.53732513623e-16,0.0,8551,139385791.65,0.0123173023672,-38208.9346519,2853.69712271,8078.66971951,-0.0123173023672,9709136.24413,18.7527561261,9709136.24413,0.0,432,32040.324476,0.000302188384915
0.0,0.00999706326549,0.580144071431,22667.1985394,-5.36642648962e-16,0.0,8552,137668340.6,0.0156500952951,-24901.8630553,2955.01554164,7245.82299916,-0.0156500952951,9756913.58048,18.7403580215,9756913.58048,0.0,425,31176.5959315,0.000298405107435
0.0,0.00997862781188,0.580407284601,22994.7120179,8.77297313567e-17,0.0,8553,139005391.196,0.0157932982659,-27625.0624342,3000.50252024,6520.11155009,-0.0157932982659,9661524.0686,18.7500232759,9661524.0686,0.0,420,30626.8903794,0.000269560587352
