dLoss,vf_MeanKL,AverageDiscountedReturn,ExplainedVariance,Perplexity,MeanKL,AveragePolicyStd,MeanKLBefore,NumTrajs,vf_LossBefore,MaxReturn,vf_LossAfter,LossAfter,Iteration,MinReturn,vf_dLoss,Entropy,LossBefore,AverageReturn,StdReturn
0.018324291591,0.0,-2521.21942244,0.000200428817012,80505165181.5,0.00997744244357,0.740030085619,0.0,712,5544593.78969,8946.44709022,5544593.78969,-0.018324291591,3733,-186892.216258,0.0,25.1115871831,1.49510972529e-16,-1485.10529293,11635.6931397
0.00677081497064,0.0,-5648.9114278,1.96707011876e-05,80597160445.7,0.00991749805741,0.740118881496,0.0,719,75216352.9413,7100.9846296,75216352.9413,-0.00677081497064,3734,-2112329.30765,0.0,25.1127292556,-4.21178981205e-17,-4688.64436319,80143.4420234
0.0212573416023,0.0,-2942.11734649,0.000445704693896,80105565269.9,0.00999554812409,0.739909929542,0.0,710,1999837.50085,7118.77169991,1999837.50085,-0.0212573416023,3735,-101134.492809,0.0,25.1066111676,8.82815992608e-17,-2012.80650953,8970.80422464
0.0197875308144,0.0,-2505.3956028,0.000339733518323,79827812621.3,0.0099959943865,0.739800271998,0.0,730,2571925.57879,7062.65516761,2571925.57879,-0.0197875308144,3736,-110033.408585,0.0,25.1031378098,1.36835094956e-16,-1362.67753985,8832.55410442
0.0190441116975,0.0,-2433.14836451,0.00024856470332,80402211312.4,0.00999327569333,0.740093521834,0.0,724,3508255.17241,6853.81371479,3508255.17241,-0.0190441116975,3737,-150614.388927,0.0,25.1103075166,-5.60442873e-18,-1622.48441547,9320.25316087
0.0233226789534,0.0,-2137.51280478,0.000711064016763,80739151622.6,0.00997545387189,0.740229953102,0.0,714,1055439.67569,6672.79859402,1055439.67569,-0.0233226789534,3738,-46686.143093,0.0,25.1144894448,1.40239656949e-16,-1010.51326849,5101.10609626
0.0170958410522,0.0,-2340.02444966,0.000341081822967,81060781639.2,0.00640506648949,0.740275727503,0.0,739,2754800.49886,7249.53242507,2754800.49886,-0.0170958410522,3739,-139477.566969,0.0,25.1184651008,-2.02122579463e-16,-1248.52151612,8411.98118318
0.0199112326494,0.0,-2455.94625818,0.000371870572331,79931211151.5,0.00996726575544,0.739903394464,0.0,687,2194215.58512,8535.96662719,2194215.58512,-0.0199112326494,3740,-136177.182651,0.0,25.1044322411,1.09754116619e-16,-1265.15013535,8669.72891848
0.0197205646398,0.0,-2715.63111557,0.000506462971773,79820290635.1,0.00997445039927,0.73983374355,0.0,687,1431643.34821,7527.24037689,1431643.34821,-0.0197205646398,3741,-116974.552396,0.0,25.1030435777,-1.49574600368e-17,-1552.07670088,8924.48871667
0.0230365945768,0.0,-2234.07646951,0.000657977202458,78960978003.1,0.00999677387386,0.739435285986,0.0,672,1095328.28386,7876.64968323,1095328.28386,-0.0230365945768,3742,-54911.827161,0.0,25.0922196181,-3.96066840942e-16,-919.247163652,5563.1144867
0.0169807358808,0.0,-2621.46625241,0.000357345936007,77649667936.2,0.00996777769067,0.738892156204,0.0,671,2573104.46247,7344.91565498,2573104.46247,-0.0169807358808,3743,-209376.186066,0.0,25.0754731101,3.04947082878e-16,-1471.96675973,10019.9797759
0.0238065470397,0.0,-2094.72636658,0.00076866709575,77847675610.2,0.00998234370893,0.739056960533,0.0,705,982504.995649,6505.47083259,982504.995649,-0.0238065470397,3744,-41920.4539417,0.0,25.0780198775,-2.67273826089e-16,-887.544006988,4913.4534404
0.0167547019042,0.0,-2568.88213663,2.37856659353e-05,79003582930.4,0.00998917542275,0.739503314515,0.0,705,102340310.546,6458.61439159,102340310.546,-0.0167547019042,3745,-928536.044366,0.0,25.0927590419,3.26354733465e-16,-2673.07250971,36171.7036267
0.0118328908958,0.0,-5911.274191,2.08742396435e-06,78925276512.3,0.00991081791438,0.739515697549,0.0,690,1047680495.0,6225.20734662,1047680495.0,-0.0118328908958,3746,-3743095.0257,0.0,25.0917673749,3.53401208727e-16,-6666.70758772,142546.168228
0.00785517935468,0.0,-63740.4818614,3.09302506385e-07,79013027763.9,0.00988122310469,0.739591213446,0.0,698,62311399009.7,7706.23767622,62311399009.7,-0.00785517935468,3747,-44058224.9147,0.0,25.0928785842,-4.91385826281e-17,-71375.4977088,1675681.97611
0.0210898204089,0.0,-2396.89398572,0.000459090290415,79738683641.3,0.0099926824685,0.739830595698,0.0,715,1769198.12633,6854.07499143,1769198.12633,-0.0210898204089,3748,-94937.4531902,0.0,25.1020206706,2.29846560831e-16,-1477.52367203,6873.27112294
0.0170388175605,0.0,-2516.57913429,0.00029288424756,80186599215.1,0.00640803264387,0.739878440202,0.0,689,3022577.84292,8337.27825905,3022577.84292,-0.0170388175605,3749,-120471.770063,0.0,25.1076222458,2.84535884373e-16,-1637.03961493,8850.39253532
0.0203843815816,0.0,-2608.71371439,0.000176742461495,79287761702.3,0.00997510001117,0.73959476323,0.0,744,6972342.59383,7654.45235157,6972342.59383,-0.0203843815816,3750,-245329.925088,0.0,25.0963496246,4.27696996787e-16,-1914.91064727,12461.5912873
0.0182129495143,0.0,-2271.46127457,0.000693239976412,80345261875.9,0.00640190041569,0.740027931434,0.0,743,1020076.14724,7019.16139155,1020076.14724,-0.0182129495143,3751,-57865.346001,0.0,25.1095989588,8.74444813885e-17,-923.342063377,6016.98111996
0.0217662738394,0.0,-2094.6119287,0.000434256560011,79912340141.3,0.00996601104608,0.739888540942,0.0,742,1763108.13582,6818.92368814,1763108.13582,-0.0217662738394,3752,-83906.4824112,0.0,25.1041961226,-9.58564711187e-17,-1063.92885538,5900.53099542
0.0232307601933,0.0,-2258.61855781,0.000642249961279,81445222164.7,0.00998858273826,0.740466875731,0.0,717,1291442.45002,6376.7630975,1291442.45002,-0.0232307601933,3753,-52574.8326116,0.0,25.1231965105,1.74448379457e-16,-1095.39716644,5693.90505907
0.0215260999167,0.0,-2184.16627339,0.000383468655342,81037857923.8,0.00996681716743,0.74024323554,0.0,733,1979923.66874,6325.48208596,1979923.66874,-0.0215260999167,3754,-99667.7547252,0.0,25.1181822642,-6.26607212272e-18,-1065.0819563,6979.39773518
0.0210827951702,0.0,-2032.27498473,0.000618333255698,80782784916.8,0.00995577958186,0.740124114081,0.0,720,1154146.06383,7534.9602423,1154146.06383,-0.0210827951702,3755,-116625.106279,0.0,25.1150297218,7.29124641887e-17,-877.722766785,6094.74826431
0.0173767097047,0.0,-2468.70761274,0.000275880960505,79358178911.1,0.00994238954993,0.739458087719,0.0,703,3225900.39979,7206.66549057,3225900.39979,-0.0173767097047,3756,-219519.999228,0.0,25.0972373525,5.41567873276e-17,-1464.71635579,10468.129661
0.020302406501,0.0,-2364.17649085,0.00048643516195,79094058199.2,0.00997450821116,0.739297335372,0.0,686,1494407.45837,7179.79800541,1494407.45837,-0.020302406501,3757,-140545.623381,0.0,25.0939035913,1.60045084446e-16,-1105.94300026,8133.30219593
0.0202214749426,0.0,-2463.13511864,0.000393112033259,78965603184.7,0.00998189470944,0.739146072108,0.0,720,1973284.36039,7783.66171005,1973284.36039,-0.0202214749426,3758,-135436.790886,0.0,25.0922781919,-2.28978444318e-16,-1445.06263346,8250.85336587
0.0191692186475,0.0,-2266.06309629,0.000227371374791,77931952911.1,0.00998631588277,0.738658209069,0.0,727,3758544.58659,7229.91753566,3758544.58659,-0.0191692186475,3759,-133131.732842,0.0,25.0791018843,-6.21487668503e-17,-1189.43481213,8993.56751048
0.022474326237,0.0,-2433.44245193,0.000508959255915,77813410716.1,0.00997926955096,0.738542884226,0.0,697,1462283.6775,8064.14906625,1462283.6775,-0.022474326237,3760,-78107.7071247,0.0,25.0775796275,7.22892840997e-18,-1307.0479591,7143.80362636
0.0130070180202,0.0,-8682.05825479,1.0873757843e-06,79345646322.5,0.00998267225002,0.739131371722,0.0,703,5147206813.4,6777.24860879,5147206813.4,-0.0130070180202,3761,-7802264.28993,0.0,25.0970794157,3.2817288413e-17,-12396.9424523,294123.259553
0.0226819842553,0.0,-2198.57914188,0.000613217407607,79845182631.7,0.00996595995364,0.739348911088,0.0,734,1149913.96557,6772.6626256,1149913.96557,-0.0226819842553,3762,-64726.6001355,0.0,25.1033553796,4.49912733073e-17,-1015.20090775,5575.91966484
0.0200159659728,0.0,-2395.81573114,0.000233121447427,81402490359.0,0.00998493124208,0.739896721863,0.0,691,3878411.21644,7571.97341826,3878411.21644,-0.0200159659728,3763,-115299.384476,0.0,25.1226717036,-2.29896323063e-17,-1545.73621818,8900.28342105
0.0196048493956,0.0,-2902.57103525,0.000400712833298,82511886408.3,0.00993750942317,0.740259076418,0.0,681,1970077.65081,6689.97429794,1970077.65081,-0.0196048493956,3764,-150952.513622,0.0,25.1362081976,-2.50865124162e-17,-1817.31752385,9402.79731
0.00577760811586,0.0,-5315.91480224,1.63527431895e-05,82509945150.9,0.00987158746196,0.740224464724,0.0,724,66447390.8583,7091.22213922,66447390.8583,-0.00577760811586,3765,-2353589.20392,0.0,25.1361846703,-4.18215163061e-17,-4523.86680095,87678.9242015
0.0217328848589,0.0,-2283.63791561,0.000474563826236,82785336196.1,0.00998006104759,0.740324368316,0.0,719,1784228.05112,8480.45887406,1784228.05112,-0.0217328848589,3766,-78664.7604162,0.0,25.1395167836,7.00940729321e-17,-1166.60478065,6491.37781424
0.019966288042,0.0,-2075.63269817,0.000689306483255,83799624796.3,0.00640383582401,0.740790316768,0.0,710,1120237.26984,6934.28838979,1120237.26984,-0.019966288042,3767,-31010.5565264,0.0,25.1516943671,3.20174734382e-17,-1029.73467062,4822.66292253
0.0204466779153,0.0,-2335.88557794,0.000289464595659,83001113682.3,0.00999097613629,0.740506903439,0.0,745,2901099.14802,7070.27086779,2901099.14802,-0.0204466779153,3768,-112583.346549,0.0,25.1421198625,1.25020265464e-17,-1354.98432547,7936.51852183
0.0136358039629,0.0,-2432.09757355,1.36587194961e-05,82255712851.3,0.00640532271866,0.740130838009,0.0,720,178383324.343,7045.55121133,178383324.343,-0.0136358039629,3769,-1204086.39137,0.0,25.1330986813,-1.46948725591e-16,-3005.92545261,45450.7636026
0.0191080724056,0.0,-2092.02696955,0.000655117539416,82739992715.0,0.00640472892225,0.74041517245,0.0,744,1153272.67755,7842.4939344,1153272.67755,-0.0191080724056,3770,-63935.7607595,0.0,25.1389689099,-6.80657068461e-17,-996.464266356,5681.3434646
0.01121323779,0.0,-2958.99740679,4.41232376195e-05,82213771089.0,0.00992185719667,0.740246760028,0.0,784,27669008.666,6554.06205497,27669008.666,-0.01121323779,3771,-771515.184323,0.0,25.1325886565,-8.58788671018e-17,-2307.63897343,28368.143807
0.0212864984909,0.0,-2196.45449447,0.000287688421815,82722561392.0,0.00999510716186,0.740290297446,0.0,812,3428596.53988,7682.33092772,3428596.53988,-0.0212864984909,3772,-104094.065717,0.0,25.1387582118,1.57234465304e-16,-1458.17993715,7885.14317882
0.0202816281655,0.0,-2228.72372308,0.000511869648974,82463844825.5,0.00994816384376,0.74017325774,0.0,726,1586386.68819,6533.54518268,1586386.68819,-0.0202816281655,3773,-106192.379775,0.0,25.1356257897,-1.33767816554e-16,-1020.02338903,6861.19179239
0.018226039071,0.0,-2587.58178996,0.000569460131582,82965167552.3,0.00640393866625,0.740270638323,0.0,748,1389547.9552,6084.80876715,1389547.9552,-0.018226039071,3774,-80805.7121088,0.0,25.1416866886,6.06510726416e-17,-1661.64168157,7048.79595269
0.00621262623708,0.0,-16508.1148386,2.82583650046e-06,82854273529.8,0.00978589876512,0.740322875067,0.0,730,2042736254.48,8052.96920382,2042736254.48,-0.00621262623708,3775,-10008535.7489,0.0,25.140349161,-1.21717957556e-16,-16542.5286984,372448.740533
0.0177850333009,0.0,-2582.96001413,0.000194586227595,83220113085.0,0.00641285524384,0.740470313171,0.0,710,5432693.74154,7001.34768452,5432693.74154,-0.0177850333009,3776,-155722.132787,0.0,25.1447548994,-2.20264119652e-16,-1777.82956639,11149.4519679
0.0136616181217,0.0,-2502.18590172,0.000302129465038,82370319996.6,0.00991509808667,0.740150262963,0.0,747,2777481.83709,7529.73937158,2777481.83709,-0.0136616181217,3777,-352330.628841,0.0,25.1344910148,-2.69647066163e-16,-1510.55110672,13663.1221626
0.0145233143591,0.0,-2465.04495485,0.000277849932067,81644471496.0,0.00996163082973,0.73982581491,0.0,750,2694200.14649,7514.69196071,2694200.14649,-0.0145233143591,3778,-384761.301663,0.0,25.1256399443,1.7677608952e-16,-1289.37224199,15204.13583
0.0157646600192,0.0,-4566.06825208,1.54212213943e-06,82684137166.5,0.00999314773632,0.740281278164,0.0,756,7567399682.16,6466.05637953,7567399682.16,-0.0157646600192,3779,-8091487.52941,0.0,25.1382936088,5.30884220559e-17,-11856.3563003,294100.130301
0.0154436319268,0.0,-2224.62398381,0.000225402778732,83451434191.8,0.00640281592609,0.740673393573,0.0,714,3398571.04338,6849.59439834,3398571.04338,-0.0154436319268,3780,-142949.818941,0.0,25.1475306731,-8.60543229583e-17,-1173.93617852,8575.89097341
0.0183418150072,0.0,-2675.74266258,0.00040465657766,83448582797.5,0.00997142967664,0.740672945139,0.0,738,2135820.12173,7174.73872108,2135820.12173,-0.0183418150072,3781,-146916.448933,0.0,25.1474965043,6.33584279313e-17,-1613.85600603,9964.55511444
0.0215575139442,0.0,-2257.1443847,0.000546722844206,82972528585.2,0.00999222403377,0.740529018054,0.0,736,1407612.69238,6789.26872042,1407612.69238,-0.0215575139442,3782,-95665.1724693,0.0,25.1417754091,-1.23865671369e-16,-1085.18276905,6698.35631355
0.014944452621,0.0,-2909.32616823,8.06148352607e-05,82641068900.6,0.00640519183459,0.740240751998,0.0,709,15081279.0756,7060.36904943,15081279.0756,-0.014944452621,3783,-331906.652405,0.0,25.1377725961,-7.72817404118e-17,-2202.97562759,15851.9893148
0.0191447738493,0.0,-2413.9811045,0.000610058874898,82322968303.4,0.00640979023602,0.74011284957,0.0,697,1349596.61512,6872.41076413,1349596.61512,-0.0191447738493,3784,-87380.5922136,0.0,25.1339159859,2.21575676037e-18,-1361.21182733,7147.19381146
0.0209155265069,0.0,-2647.65465747,0.000383727940247,82080399527.9,0.00997135841699,0.740114389441,0.0,721,2237840.88654,7043.45636718,2237840.88654,-0.0209155265069,3785,-179959.699388,0.0,25.1309650859,-2.20661636411e-18,-1703.84373405,9558.77986854
0.00772683596473,0.0,-4574.42855022,2.85625965816e-05,82062388055.9,0.00986546994942,0.740085240542,0.0,729,51029786.9701,7335.23176686,51029786.9701,-0.00772683596473,3786,-1476318.50054,0.0,25.1307456249,6.13604758451e-17,-4118.0027584,55306.1669972
0.0191777428446,0.0,-2311.6863594,0.000296914372394,81849564168.5,0.0099826540454,0.74000763537,0.0,752,2962507.62954,8190.84915563,2962507.62954,-0.0191777428446,3787,-147764.355977,0.0,25.128148816,-1.10427943162e-16,-1467.28146915,8280.70741377
0.0144066788007,0.0,-2789.44387403,0.000250637064688,80951108567.7,0.00992978480855,0.739663531961,0.0,766,3108860.85876,7828.17157833,3108860.85876,-0.0144066788007,3788,-291399.697554,0.0,25.1171112115,-1.03939645071e-17,-1766.47404284,13551.3372124
0.022005970069,0.0,-2287.67914402,0.000567367648776,80700846104.6,0.00998957104933,0.739495388201,0.0,731,1357854.6871,6584.60428446,1357854.6871,-0.022005970069,3789,-79780.5830841,0.0,25.1140148967,3.47907372294e-16,-1078.39479938,6893.11122936
0.019607506228,0.0,-2299.77539083,0.000606902128191,81361769467.6,0.00640644293268,0.739690775923,0.0,735,1216566.45601,8030.94820915,1216566.45601,-0.019607506228,3790,-49596.9385217,0.0,25.1221713371,4.32880569145e-17,-1139.01267158,5960.92336828
0.0231191429771,0.0,-2208.11569565,0.000609247607402,80906174985.4,0.00999309505067,0.739529416111,0.0,763,1417263.77068,7418.40828447,1417263.77068,-0.0231191429771,3791,-76100.0839322,0.0,25.1165559867,-3.78884817894e-17,-1218.03293634,6382.37033894
0.0186317511326,0.0,-2152.81887549,0.000716655396486,80126066606.8,0.00641095889396,0.739275499009,0.0,718,994079.749782,6342.61384013,994079.749782,-0.0186317511326,3792,-59215.8954117,0.0,25.1068670639,2.64484558225e-17,-860.397744058,5057.04742963
0.0180553542945,0.0,-2338.19055441,0.000352323788642,79885745265.4,0.00999211386855,0.739162380495,0.0,771,2630835.54972,7165.34758563,2630835.54972,-0.0180553542945,3793,-157188.111717,0.0,25.1038632666,3.17542199584e-18,-1403.36110255,7973.46605788
0.0183327077695,0.0,-2129.08459001,0.000387690475274,79449782403.1,0.00640670268433,0.739122980359,0.0,703,2413330.72374,7761.86356407,2413330.72374,-0.0183327077695,3794,-110992.945099,0.0,25.0983909911,-1.79654813015e-16,-1077.02357305,6989.22200123
0.00569773879331,0.0,-11439.4574135,1.92734945081e-06,78509806669.1,0.00984193916223,0.738777476404,0.0,768,931177027.45,6938.62201002,931177027.45,-0.00569773879331,3795,-7609265.34655,0.0,25.0864893797,2.59194994901e-19,-10822.5228822,274429.407085
0.0213863968137,0.0,-2153.71255681,0.000539451779014,78412015139.1,0.0099794786755,0.738746939471,0.0,704,1585699.58878,6875.90048681,1585699.58878,-0.0213863968137,3796,-112175.437206,0.0,25.0852430069,3.82274053203e-17,-990.384217925,6620.68223805
0.0152438689888,0.0,-2210.91873485,0.000201562207561,78948000559.6,0.00997682887045,0.73883079069,0.0,751,4056342.67311,7135.29770098,4056342.67311,-0.0152438689888,3797,-241490.669726,0.0,25.0920552519,1.3146114944e-16,-1127.98289427,10340.5521987
0.0125340841667,0.0,-7520.65571145,8.33792392185e-06,79162646853.5,0.00997209366159,0.738898951143,0.0,750,408733109.225,6155.45649634,408733109.225,-0.0125340841667,3798,-2700962.42237,0.0,25.0947703939,3.17798430243e-17,-7550.88024842,124221.879784
0.0164205930767,0.0,-2257.33370228,0.000341418945272,78858365728.1,0.00640366779234,0.738759871556,0.0,693,2243039.29051,7487.80871837,2243039.29051,-0.0164205930767,3799,-89629.5316229,0.0,25.0909192415,-8.66006024311e-17,-1134.15753556,6955.11820636
0.0153815530189,0.0,-2597.41166186,0.00012639230484,78980023705.2,0.00997764730894,0.738741534205,0.0,759,8963169.97437,7118.95515214,8963169.97437,-0.0153815530189,3800,-294660.98056,0.0,25.0924607929,-1.05342548998e-16,-1814.43002839,12490.9013324
0.0234016341011,0.0,-2088.83628861,0.000608029007743,79008464255.3,0.00999919336184,0.73865545145,0.0,747,1241456.7777,5791.90260172,1241456.7777,-0.0234016341011,3801,-58204.8768262,0.0,25.0928208261,-3.23005955076e-17,-985.966807051,5326.19939483
0.0180626594824,0.0,-2096.34382396,0.00071051948021,78875752854.5,0.00640348964558,0.738573461516,0.0,739,1024182.84711,6739.70553778,1024182.84711,-0.0180626594824,3802,-59680.4211715,0.0,25.0911397027,-8.32483625173e-17,-952.896148013,5279.23433
0.0234893259711,0.0,-2119.68561311,0.000498699623869,78130763141.6,0.00998715423278,0.738232057928,0.0,755,1666898.56747,6701.10982957,1666898.56747,-0.0234893259711,3803,-74504.6325193,0.0,25.0816497105,3.85958512931e-17,-1150.95238947,6448.61208534
0.0224230517263,0.0,-2106.33358783,0.0006171986386,78356531127.8,0.00998703168645,0.738419119302,0.0,702,1287352.24837,8250.75827275,1287352.24837,-0.0224230517263,3804,-74285.0997,0.0,25.0845351606,1.95829264051e-17,-837.593036518,5878.42531497
0.0157314968205,0.0,-2745.46622814,0.000306193285477,78696278929.3,0.00640211531929,0.738611071263,0.0,745,2628299.27402,6271.88591819,2628299.27402,-0.0157314968205,3805,-139650.800702,0.0,25.0888617095,2.68799618339e-17,-1731.07607863,8450.82955379
0.0203628729316,0.0,-2297.03303677,0.00028113653123,78703120775.0,0.00999249837471,0.738628399844,0.0,724,3002230.52138,6911.56798168,3002230.52138,-0.0203628729316,3806,-135883.031779,0.0,25.0889486456,1.78178436991e-16,-1324.0275031,7737.06764984
0.0218261779113,0.0,-2242.50011773,0.000676129556095,78864635619.9,0.00999162272349,0.73874530905,0.0,767,1045051.14245,7114.73862657,1045051.14245,-0.0218261779113,3807,-89522.2049057,0.0,25.0909987466,-1.68864606453e-16,-1124.62010355,5968.3221836
0.0230820500819,0.0,-1973.05384691,0.000748474457208,77964494741.4,0.00997828582577,0.738354221383,0.0,777,1028616.69714,7176.88054138,1028616.69714,-0.0230820500819,3808,-74283.0013423,0.0,25.0795193644,1.66348347764e-17,-850.649131549,5126.24518071
0.0189165828546,0.0,-1933.8391071,0.000748688341885,78085053564.2,0.00641586034014,0.738331980387,0.0,773,1063058.87077,6983.91256967,1063058.87077,-0.0189165828546,3809,-45426.1881051,0.0,25.0810644999,-3.07292313913e-16,-762.439550808,4505.82997433
0.0193577297007,0.0,-2315.65290213,0.000717011118422,78054473888.2,0.00640184475817,0.738396421402,0.0,741,1098631.74156,7333.75405382,1098631.74156,-0.0193577297007,3810,-58832.1379975,0.0,25.0806728031,-1.58931405101e-16,-1187.51760331,5894.39150688
0.0220567457796,0.0,-2253.42118867,0.000657386132742,77881687061.7,0.00995988853798,0.73828300422,0.0,739,1184115.37159,6645.85012821,1184115.37159,-0.0220567457796,3811,-83116.6655062,0.0,25.0784566795,-1.30222762937e-16,-1161.1429017,5986.24386967
0.0177607853199,0.0,-2426.57965236,0.000322167096176,78447022062.5,0.00640148965877,0.738510262326,0.0,739,3277827.16797,6550.25323113,3277827.16797,-0.0177607853199,3812,-110866.847871,0.0,25.0856893557,-1.54240268898e-16,-1672.6768126,8192.11811435
0.0157634188343,0.0,-3401.12871923,0.000118811214728,78183814124.5,0.00996673734785,0.738381406575,0.0,686,8831912.46496,6529.62073885,8831912.46496,-0.0157634188343,3813,-580966.40866,0.0,25.0823284826,3.20367130216e-19,-2657.8601137,24606.9848003
0.00877800992046,0.0,-3986.47262677,3.42250981492e-05,78401686046.9,0.00975256576951,0.738458435096,0.0,742,34789909.1849,8049.4874517,34789909.1849,-0.00877800992046,3814,-1140495.66002,0.0,25.0851112698,6.84551758957e-17,-3149.56299675,42832.7492162
0.0227615459194,0.0,-1960.78278947,0.000723725617458,78975586491.1,0.00998647427454,0.738614767595,0.0,724,1038279.58424,7005.09014485,1038279.58424,-0.0227615459194,3815,-36930.4155061,0.0,25.0924046099,2.26125541648e-16,-844.784907279,4303.51700315
0.0129276135771,0.0,-2609.14945138,0.000245822600223,78405768394.1,0.00996987483433,0.738408720922,0.0,715,3196988.12122,7115.52629953,3196988.12122,-0.0129276135771,3816,-370855.789717,0.0,25.0851633381,-1.57378483897e-17,-1316.19726186,15115.3884915
0.0189782738618,0.0,-2098.92705703,0.000679337415737,79246492549.3,0.00640466175447,0.738816240707,0.0,761,1073010.66607,7035.46262978,1073010.66607,-0.0189782738618,3817,-53014.0388393,0.0,25.0958289907,-8.56235933651e-18,-947.925966118,5364.71145315
0.0175145385823,0.0,-2467.03808922,0.000258031545854,78709916000.5,0.00640490809139,0.738576682845,0.0,706,3391760.35115,6617.60041989,3391760.35115,-0.0175145385823,3818,-143005.037687,0.0,25.0890349819,-1.6564171347e-16,-1572.39542772,8599.24425665
0.018794961535,0.0,-2255.8098922,0.000666621114245,77916977040.5,0.00640611851341,0.738259185919,0.0,726,1188809.04516,7634.65470988,1188809.04516,-0.018794961535,3819,-83467.0989678,0.0,25.0789096998,-2.73076773705e-17,-1147.79291348,5792.24575223
0.0190585240046,0.0,-2778.80906774,0.000471630862179,76903148724.5,0.00640237540426,0.73784941451,0.0,684,2164060.85003,6334.60848233,2164060.85003,-0.0190585240046,3820,-116683.02934,0.0,25.0658126583,8.28021292422e-17,-1749.2984237,8591.03504317
0.0169431203695,0.0,-2577.00991493,0.000119592718044,76361069202.0,0.00998847077053,0.73761262612,0.0,785,8500505.29176,7395.70182077,8500505.29176,-0.0169431203695,3821,-259255.6538,0.0,25.0587388378,2.77444636226e-16,-1641.46691191,14001.5009895
0.023488192124,0.0,-2038.86873058,0.000753768210122,76112379750.4,0.00999156497821,0.737471575636,0.0,750,1037724.59618,7134.73377256,1037724.59618,-0.023488192124,3822,-36525.2268734,0.0,25.055476766,-3.729820079e-17,-1011.99222312,4561.64404634
0.0222865119275,0.0,-2030.03618742,0.000651124162068,76518429344.8,0.00997136055364,0.737716008446,0.0,778,1275689.55213,6422.90415556,1275689.55213,-0.0222865119275,3823,-51905.9514858,0.0,25.0607974552,1.28225865082e-16,-954.486254588,5321.75822077
0.0225200776108,0.0,-2294.56546779,0.000374624873991,77005800293.0,0.00997868263536,0.737894236782,0.0,742,2913688.73408,7012.99129959,2913688.73408,-0.0225200776108,3824,-114197.611802,0.0,25.0671465844,-1.11332861475e-16,-1430.14861164,7882.10224268
0.0152108763481,0.0,-2775.49463598,4.43686956274e-05,77303244992.3,0.00998479641278,0.738105343992,0.0,751,32129629.9751,7343.92938752,32129629.9751,-0.0152108763481,3825,-577795.088431,0.0,25.0710017709,-2.04990865439e-16,-1986.1754655,22310.4306093
0.0224497162126,0.0,-2169.37028554,0.0004795033737,77090958713.4,0.00997890833502,0.73782925127,0.0,742,1642960.32822,6535.35623,1642960.32822,-0.0224497162126,3826,-65649.6753455,0.0,25.0682518436,3.91841233202e-16,-1081.04391989,6390.91113042
0.0117384027943,0.0,-8660.07902284,8.97120677523e-07,77852528133.7,0.00996071354357,0.738109420443,0.0,748,4063349640.94,6520.60500535,4063349640.94,-0.0117384027943,3827,-7458980.88893,0.0,25.0780822091,-1.04823008297e-16,-11182.7562964,272563.717883
0.0186417316342,0.0,-2495.95812678,0.000610116562622,78554151253.4,0.00640550163186,0.738270934967,0.0,750,1430521.32298,8334.26838935,1430521.32298,-0.0186417316342,3828,-90761.5185417,0.0,25.0870540488,-2.18434120236e-16,-1545.83292146,7058.1765431
0.0185116532553,0.0,-2362.75300422,0.000228272094284,78186537577.5,0.00998963232179,0.738171031142,0.0,747,3630595.82821,7080.56039116,3630595.82821,-0.0185116532553,3829,-153366.718811,0.0,25.0823633159,-4.1067380349e-16,-1474.91995538,8861.86320616
0.0183819197866,0.0,-2692.15940891,0.000462604470557,78065459211.2,0.00640115931209,0.738076562944,0.0,743,1830925.84467,7245.0097933,1830925.84467,-0.0183819197866,3830,-113695.361261,0.0,25.0808135323,5.42328668235e-16,-1753.62253003,8472.60553381
0.0208761030162,0.0,-2412.59683547,0.000272618796867,77393652704.9,0.00999358267849,0.737863236342,0.0,693,3526230.96433,6290.20985303,3526230.96433,-0.0208761030162,3831,-142442.935758,0.0,25.0721706078,4.18164038389e-16,-1491.79996447,8250.97735699
0.0191415530142,0.0,-2744.62182962,0.000242195776998,77690653442.4,0.00997774692832,0.737932504839,0.0,789,4737257.36136,8082.74023208,4737257.36136,-0.0191415530142,3832,-193952.092061,0.0,25.0760007968,1.45519644122e-16,-1980.02801228,12340.3301942
0.0187975747469,0.0,-2455.22158147,0.000342052562114,76554720419.5,0.00999792139479,0.737549108275,0.0,762,2519848.4213,7469.77194459,2519848.4213,-0.0187975747469,3833,-264505.509641,0.0,25.0612716217,2.37366994176e-17,-1471.26159405,11459.6033044
0.016923947168,0.0,-2134.64357506,7.11840796154e-05,76397573695.3,0.00999445884361,0.737424278898,0.0,770,13027477.8905,8455.9592202,13027477.8905,-0.016923947168,3834,-315023.252507,0.0,25.0592167747,-2.44384148862e-16,-1573.17248482,13009.2882222
0.0180573445584,0.0,-2075.79323883,0.00058049785902,77291061599.1,0.00640708227394,0.737775176763,0.0,761,1295705.30716,7165.31368363,1295705.30716,-0.0180573445584,3835,-96857.7526241,0.0,25.0708441532,-6.44019479647e-17,-910.578445816,6184.7368759
0.0173832792608,0.0,-2286.67650276,0.000540052256184,76733485780.0,0.00640390156059,0.737566766185,0.0,778,1484022.04884,6468.75538901,1484022.04884,-0.0173832792608,3836,-139126.26229,0.0,25.0636040313,9.14231225847e-17,-1315.86628521,7944.35214175
